,x values,analytical gaussian,model residuals
444,-2.4110787172011663,0.021805592105643125,0.010989921763582095
445,-2.4052478134110786,0.022113940993245356,0.011133759967647454
446,-2.3994169096209914,0.02242588770547698,0.011280726938416601
447,-2.3935860058309038,0.02274146163319079,0.011430797918567838
448,-2.3877551020408165,0.023060692208763854,0.011583943648404664
449,-2.381924198250729,0.02338360890265133,0.011740130411168247
450,-2.3760932944606417,0.023710241219884923,0.01189932009354431
451,-2.370262390670554,0.024040618696516667,0.01206147026145374
452,-2.3644314868804663,0.02437477089600733,0.012226534251148053
453,-2.358600583090379,0.024712727405560023,0.01239446127556421
454,-2.3527696793002915,0.02505451783239868,0.012565196545822277
455,-2.3469387755102042,0.02540017179999115,0.012738681407678885
456,-2.3411078717201166,0.02574971894421773,0.012914853492677947
457,-2.3352769679300294,0.02610318890948408,0.013093646883667636
458,-2.3294460641399417,0.02646061134477964,0.013274992294280773
459,-2.3236151603498545,0.026822015899680654,0.013458817261905169
460,-2.317784256559767,0.027187432220298652,0.01364504635360012
461,-2.311953352769679,0.027556889945173805,0.013833601384347284
462,-2.306122448979592,0.02793041870111378,0.014024401646957582
463,-2.3002915451895043,0.028308048098978016,0.014217364152893425
464,-2.294460641399417,0.028689807729407157,0.014412403883203828
465,-2.2886297376093294,0.029075727158498724,0.014609434048715238
466,-2.282798833819242,0.0294658359234279,0.014808366358566364
467,-2.2769679300291545,0.029860163528014974,0.015009111296129345
468,-2.271137026239067,0.03025873943823839,0.015211578401314733
469,-2.2653061224489797,0.03066159307769444,0.015415676558221523
470,-2.259475218658892,0.03106875382300355,0.015621314287060236
471,-2.253644314868805,0.031480250999163094,0.01582840003925188
472,-2.247813411078717,0.0318961138748477,0.016036842494584685
473,-2.24198250728863,0.03231637165765626,0.01624655085929851
474,-2.2361516034985423,0.03274105348930727,0.016457435163958426
475,-2.230320699708455,0.03317018844078123,0.016669406559980362
476,-2.2244897959183674,0.033603805507412085,0.016882377613677804
477,-2.2186588921282797,0.03404193360392635,0.017096262596711893
478,-2.2128279883381925,0.03448460155943174,0.017310977771849232
479,-2.206997084548105,0.03493183811235482,0.017526441672957523
480,-2.2011661807580176,0.03538367190532794,0.01774257537820375
481,-2.19533527696793,0.03584013148002684,0.01795930277546051
482,-2.1895043731778427,0.036301245271957876,0.01817655081897185
483,-2.183673469387755,0.03676704160519676,0.018394249776383004
484,-2.177842565597668,0.037237548687078056,0.018612333465296903
485,-2.17201166180758,0.037712794602836865,0.01883073947858269
486,-2.1661807580174925,0.038192807310202366,0.01904940939773057
487,-2.1603498542274053,0.038677614633944195,0.019268288993618748
488,-2.1545189504373177,0.039167244260372366,0.019487328414135537
489,-2.1486880466472305,0.039661723731790346,0.019706482358176864
490,-2.142857142857143,0.04016108044090312,0.019925710235624845
491,-2.1370262390670556,0.04066534162517956,0.020144976312991947
492,-2.131195335276968,0.0411745343611709,0.020364249844507142
493,-2.1253644314868807,0.0416886855587845,0.020583505188499874
494,-2.119533527696793,0.04220782195551525,0.02080272190902846
495,-2.1137026239067054,0.04273197011063351,0.02102188486278398
496,-2.107871720116618,0.043261156399331514,0.021240984271383705
497,-2.1020408163265305,0.043795407006828546,0.02146001577925291
498,-2.0962099125364433,0.04433474792243497,0.021678980497372328
499,-2.0903790087463556,0.044879204933577055,0.021897885033246075
500,-2.0845481049562684,0.04542880361978205,0.022116741507518176
501,-2.0787172011661808,0.04598356934662533,0.02233556755773497
502,-2.0728862973760935,0.04654352725963944,0.02255438632981352
503,-2.067055393586006,0.04710870227818679,0.022773226457837387
504,-2.061224489795918,0.047679119089295834,0.022992122032851958
505,-2.055393586005831,0.0482548021414623,0.02321111256137993
506,-2.0495626822157433,0.04883577563841615,0.023430242914417344
507,-2.043731778425656,0.0494220635328546,0.023649563267704083
508,-2.0379008746355685,0.05001368952014316,0.02386912903409139
509,-2.0320699708454812,0.0506106770319842,0.024089000788844676
510,-2.0262390670553936,0.05121304923005542,0.024309244188736614
511,-2.0204081632653064,0.05182082899961787,0.024529929885786134
512,-2.0145772594752187,0.0524340389430955,0.024751133436500834
513,-2.008746355685131,0.053052701373626485,0.024972935207465328
514,-2.002915451895044,0.05367683830858759,0.02519542027810707
515,-1.9970845481049562,0.054306471463092976,0.025418678341443058
516,-1.991253644314869,0.0549416222434675,0.02564280360358194
517,-1.9854227405247813,0.05558231174069669,0.02586789468272095
518,-1.979591836734694,0.05622856072385346,0.026094054508331667
519,-1.9737609329446064,0.056880389633503656,0.026321390221183318
520,-1.9679300291545192,0.05753781857509026,0.02655001307479788
521,-1.9620991253644315,0.058200867312298864,0.026780038338874098
522,-1.9562682215743439,0.058869555260404084,0.02701158520515673
523,-1.9504373177842567,0.05954390147959921,0.027244776696161613
524,-1.944606413994169,0.06022392466830983,0.02747973957710226
525,-1.9387755102040818,0.060909643156492055,0.027716604271290794
526,-1.9329446064139941,0.06160107489891791,0.02795550477921991
527,-1.927113702623907,0.06229823746844748,0.02819657860145675
528,-1.9212827988338192,0.06300114804929054,0.028439966665414165
529,-1.915451895043732,0.06370982343025766,0.02868581325598676
530,-1.9096209912536444,0.06442427999800329,0.028934265949978864
531,-1.9037900874635567,0.06514453373026076,0.029185475554177984
532,-1.8979591836734695,0.06587060018907169,0.029439596046865846
533,-1.8921282798833818,0.06660249451401068,0.029696784522498985
534,-1.8862973760932946,0.06734023141540607,0.029957201139231702
535,-1.880466472303207,0.06808382516755944,0.030221009068904153
536,-1.8746355685131197,0.06883328960196342,0.030488374449068226
537,-1.868804664723032,0.06958863810052132,0.030759466336585082
538,-1.8629737609329449,0.07034988358876768,0.03103445666228765
539,-1.8571428571428572,0.07111703852909346,0.031313520186174455
540,-1.8513119533527695,0.0718901149139751,0.03159683445257684
541,-1.8454810495626823,0.07266912425921071,0.03188457974472132
542,-1.8396501457725947,0.07345407759716394,0.03217693903810398
543,-1.8338192419825075,0.07424498547001664,0.03247409795208339
544,-1.8279883381924198,0.07504185792303317,0.03277624469910795
545,-1.8221574344023326,0.07584470449783608,0.03308357003099904
546,-1.816326530612245,0.07665353422569647,0.03339626718173082
547,-1.8104956268221577,0.07746835562083869,0.03371453180616841
548,-1.80466472303207,0.078289176673763,0.03403856191425959
549,-1.7988338192419824,0.07911600484458557,0.03436855780020398
550,-1.7930029154518952,0.07994884705639912,0.03470472196617266
551,-1.7871720116618075,0.0807877096886551,0.03504725904019084
552,-1.7813411078717203,0.08163259857056834,0.035396375687850326
553,-1.7755102040816326,0.08248351897454742,0.03575228051757357
554,-1.7696793002915454,0.08334047560965024,0.03611518397920853
555,-1.7638483965014577,0.08420347261506869,0.03648529825579625
556,-1.7580174927113705,0.0850725135536418,0.03686283714841702
557,-1.7521865889212829,0.085947601405401,0.03724801595408859
558,-1.7463556851311952,0.08682873856114752,0.03764105133675302
559,-1.740524781341108,0.08771592681606473,0.03804216119146142
560,-1.7346938775510203,0.08860916736336673,0.038451564501929804
561,-1.7288629737609331,0.08950846078798422,0.038869481191707425
562,-1.7230320699708455,0.0904138070602907,0.03929613196926281
563,-1.7172011661807582,0.09132520552986893,0.039731738167357596
564,-1.7113702623906706,0.09224265491932139,0.040176521577136776
565,-1.705539358600583,0.09316615331812432,0.040630704277419355
566,-1.6997084548104957,0.09409569817652876,0.04109450845973162
567,-1.693877551020408,0.09503128629950962,0.041568156249667004
568,-1.6880466472303208,0.09597291384076385,0.042051869525202595
569,-1.6822157434402332,0.0969205762967611,0.04254586973264471
570,-1.676384839650146,0.0978742685008466,0.043050377700899006
571,-1.6705539358600583,0.09883398461739981,0.043565613454796995
572,-1.664723032069971,0.09979971813604915,0.044091796028225036
573,-1.6588921282798834,0.10077146186594581,0.0446291432778153
574,-1.6530612244897958,0.10174920793009688,0.045177871697969295
575,-1.6472303206997085,0.1027329477597613,0.04573819623798236
576,-1.6413994169096209,0.10372267208890912,0.04631033012203108
577,-1.6355685131195337,0.10471837094874586,0.04689448467277445
578,-1.629737609329446,0.10572003366230494,0.047490869139299306
579,-1.6239067055393588,0.1067276488391079,0.04809969053011655
580,-1.6180758017492711,0.10774120436989656,0.048721153451882236
581,-1.612244897959184,0.10876068742143653,0.049355459954482366
582,-1.6064139941690962,0.10978608443139605,0.05000280938307616
583,-1.6005830903790086,0.1108173811032995,0.05066339823764791
584,-1.5947521865889214,0.11185456240155985,0.05133742004056513
585,-1.5889212827988337,0.1128976125465902,0.05202506521258691
586,-1.5830903790087465,0.11394651500999584,0.052726520957706434
587,-1.5772594752186588,0.11500125250985063,0.053441971157153115
588,-1.5714285714285716,0.1160618070060567,0.05417159627281542
589,-1.565597667638484,0.11712815969579184,0.054915573260281146
590,-1.5597667638483967,0.11820029100904385,0.05567407549162891
591,-1.553935860058309,0.11927818060423621,0.05644727268803616
592,-1.5481049562682214,0.12036180736394393,0.05723533086220827
593,-1.5422740524781342,0.12145114939070381,0.05803841227056499
594,-1.5364431486880465,0.12254618400291957,0.05885667537506481
595,-1.5306122448979593,0.12364688773086303,0.05969027481448272
596,-1.5247813411078717,0.12475323631277506,0.06053936138490387
597,-1.5189504373177845,0.12586520469106513,0.06140408202914179
598,-1.5131195335276968,0.12698276700861422,0.06228457983474086
599,-1.5072886297376096,0.12810589660517993,0.06318099404017768
600,-1.501457725947522,0.12923456601390776,0.06409346004883751
601,-1.4956268221574343,0.13036874695794837,0.06502210945030654
602,-1.489795918367347,0.13150841034718375,0.06596707004849009
603,-1.4839650145772594,0.13265352627506372,0.0669284658960491
604,-1.4781341107871722,0.1338040640155531,0.06790641733462056
605,-1.4723032069970845,0.13495999202019351,0.06890104104028684
606,-1.4664723032069973,0.13612127791527887,0.06991245007374321
607,-1.4606413994169096,0.13728788849914803,0.07094075393462028
608,-1.4548104956268224,0.13845978973959502,0.0719860586194221
609,-1.4489795918367347,0.1396369467713995,0.07304846668255045
610,-1.443148688046647,0.14081932389397728,0.07412807729990634
611,-1.4373177842565599,0.14200688456915414,0.07522498633458388
612,-1.4314868804664722,0.14319959141906405,0.07633928640419055
613,-1.425655976676385,0.14439740622417177,0.0774710669493704
614,-1.4198250728862973,0.14560028992142401,0.07862041430313801
615,-1.4139941690962101,0.14680820260252755,0.07978741176066428
616,-1.4081632653061225,0.14802110351235884,0.08097213964920875
617,-1.4023323615160352,0.14923895104750326,0.08217467539792823
618,-1.3965014577259476,0.1504617027549289,0.08339509360734018
619,-1.39067055393586,0.15168931533079247,0.08463346611826594
620,-1.3848396501457727,0.1529217446193824,0.08588986208013041
621,-1.379008746355685,0.15415894561219778,0.08716434801853294
622,-1.3731778425655978,0.15540087244716516,0.08845698790205628
623,-1.3673469387755102,0.1566474784079956,0.08976784320832637
624,-1.361516034985423,0.1578987159236811,0.09109697298937004
625,-1.3556851311953353,0.15915453656813439,0.09244443393636483
626,-1.349854227405248,0.1604148910599699,0.09381028044390421
627,-1.3440233236151604,0.16167972926243093,0.09519456467393884
628,-1.3381924198250728,0.16294900018346062,0.09659733661957065
629,-1.3323615160349855,0.1642226519759202,0.0980186441689146
630,-1.3265306122448979,0.1655006319379552,0.09945853316923954
631,-1.3206997084548107,0.16678288651350937,0.10091704749162657
632,-1.314868804664723,0.16806936129298947,0.1023942290963719
633,-1.3090379008746358,0.16936000101408,0.10389011809937226
634,-1.3032069970845481,0.17065474956271048,0.10540475283971376
635,-1.297376093294461,0.17195354997417486,0.10693816994866523
636,-1.2915451895043732,0.1732563444344054,0.10849040442026552
637,-1.2857142857142856,0.1745630742814002,0.11006148968365558
638,-1.2798833819241984,0.1758736800068072,0.11165145767727182
639,-1.2740524781341107,0.17718810125766446,0.11326033892498075
640,-1.2682215743440235,0.17850627683829667,0.11488816261417532
641,-1.2623906705539358,0.1798281447123712,0.1165349566758161
642,-1.2565597667638486,0.1811536420051114,0.11820074786632419
643,-1.250728862973761,0.18248270500567063,0.1198855618511843
644,-1.2448979591836737,0.1838152691696655,0.12158942329004012
645,-1.239067055393586,0.18515126912187083,0.12331235592300203
646,-1.2332361516034984,0.18649063865907525,0.12505438265780275
647,-1.2274052478134112,0.18783331075309936,0.12681552565737908
648,-1.2215743440233235,0.1891792175539768,0.1285958064273678
649,-1.2157434402332363,0.19052829039329738,0.13039524590293702
650,-1.2099125364431487,0.19188045978771542,0.1322138645343005
651,-1.2040816326530615,0.19323565544262053,0.13405168237018336
652,-1.1982507288629738,0.19459380625597444,0.13590871913844996
653,-1.1924198250728866,0.19595484032231134,0.1377849943230279
654,-1.186588921282799,0.19731868493690483,0.13968052723620789
655,-1.1807580174927113,0.1986852666000991,0.14159533708534297
656,-1.174927113702624,0.20005451102180685,0.14352944303291373
657,-1.1690962099125364,0.2014263431261733,0.1454828642489046
658,-1.1632653061224492,0.20280068705640533,0.14745561995436993
659,-1.1574344023323615,0.20417746617976887,0.14944772945508025
660,-1.1516034985422743,0.20555660309275076,0.15145921216408723
661,-1.1457725947521866,0.20693801962638914,0.15349008761207447
662,-1.1399416909620994,0.2083216368517689,0.15554037544432722
663,-1.1341107871720117,0.20970737508568513,0.15761009540321425
664,-1.128279883381924,0.21109515389647193,0.1596992672950514
665,-1.1224489795918369,0.21248489210999852,0.161807910940294
666,-1.1166180758017492,0.21387650781583217,0.16393604610603857
667,-1.110787172011662,0.2152699183735658,0.1660836924198624
668,-1.1049562682215743,0.2166650404193136,0.16825086926412677
669,-1.0991253644314871,0.21806178987237068,0.1704375956499258
670,-1.0932944606413995,0.21946008194203992,0.17264389006997474
671,-1.0874635568513118,0.2208598311346224,0.17486977032982476
672,-1.0816326530612246,0.22226095126057374,0.17711525335690786
673,-1.075801749271137,0.2236633554418249,0.17938035498703497
674,-1.0699708454810497,0.22506695611926592,0.18166508972810516
675,-1.064139941690962,0.2264716650603947,0.18396947050091453
676,-1.0583090379008748,0.22787739336712706,0.1862935083571041
677,-1.0524781341107872,0.2292840514837707,0.18863721217443102
678,-1.0466472303207,0.23069154920515975,0.1910005883297043
679,-1.0408163265306123,0.2320997956849513,0.19338364034988048
680,-1.0349854227405246,0.2335086994440816,0.19578636854197692
681,-1.0291545189504374,0.23491816837938237,0.19820876960261022
682,-1.0233236151603498,0.2363281097723562,0.20065083620815316
683,-1.0174927113702625,0.2377384302981088,0.20311255658660818
684,-1.0116618075801749,0.23914903603444038,0.2055939140725191
685,-1.0058309037900877,0.240559832471091,0.20809488664632458
686,-1.0,0.24197072451914337,0.21061544645974722
687,-0.9941690962099123,0.24338161652057796,0.21315555934891875
688,-0.9883381924198256,0.2447924122579828,0.21571518433708647
689,-0.9825072886297379,0.24620301496441546,0.21829427312886027
690,-0.9766763848396502,0.24761332733341412,0.22089276959804022
691,-0.9708454810495626,0.2490232515291611,0.22351060927121627
692,-0.9650145772594749,0.2504326891967933,0.2261477188093444
693,-0.9591836734693882,0.2518415414728602,0.2288040154896188
694,-0.9533527696793005,0.2532497089959294,0.2314794066899996
695,-0.9475218658892128,0.25465709191733427,0.23417378937877897
696,-0.9416909620991252,0.25606358991206724,0.23688704961161086
697,-0.9358600583090384,0.25746910218981367,0.2396190620384201
698,-0.9300291545189507,0.2588735275061277,0.2423696894225946
699,-0.9241982507288631,0.2602767641737447,0.2451387821748478
700,-0.9183673469387754,0.26167871007403304,0.24792617790407595
701,-0.9125364431486878,0.26307926266858117,0.2507317009874899
702,-0.906705539358601,0.2644783190109181,0.25355516216219876
703,-0.9008746355685133,0.26587577575836824,0.25639635814035505
704,-0.8950437317784257,0.2672715291840341,0.2592550712498349
705,-0.889212827988338,0.2686654751889107,0.26213106910232015
706,-0.8833819241982512,0.2700575093141259,0.2650241042904912
707,-0.8775510204081636,0.2714475267533068,0.26793391411589945
708,-0.8717201166180759,0.2728354223650683,0.27086022034891727
709,-0.8658892128279883,0.2742210906856249,0.2738027290219868
710,-0.8600583090379006,0.27560442594152107,0.2767611302571961
711,-0.8542274052478138,0.27698532206247967,0.27973509812902625
712,-0.8483965014577262,0.27836367269436646,0.2827242905629065
713,-0.8425655976676385,0.27973937121226666,0.285728349269991
714,-0.8367346938775508,0.2811123107336746,0.2887468997183923
715,-0.8309037900874641,0.28248238413179144,0.29177955114085485
716,-0.8250728862973764,0.28384948404893173,0.29482589657865543
717,-0.8192419825072887,0.28521350291003233,0.29788551296130045
718,-0.8134110787172011,0.286574332936266,0.30095796122137874
719,-0.8075801749271134,0.2879318661587547,0.30404278644371163
720,-0.8017492711370267,0.2892859944323809,0.30713951804773726
721,-0.795918367346939,0.2906366094496952,0.3102476700018971
722,-0.7900874635568513,0.29198360275491575,0.31336674106855317
723,-0.7842565597667637,0.2933268657580199,0.316496215077846
724,-0.778425655976676,0.2946662897489241,0.3196355612286993
725,-0.7725947521865892,0.2960017659117491,0.3227842344150231
726,-0.7667638483965016,0.29733318533916986,0.325941675575066
727,-0.7609329446064139,0.29866043904684386,0.32910731206168625
728,-0.7551020408163263,0.2999834179879206,0.332280558031259
729,-0.7492711370262395,0.30130201306762466,0.33546081484881307
730,-0.7434402332361518,0.30261611515791326,0.33864747150691726
731,-0.7376093294460642,0.30392561511220234,0.3418399050558075
732,-0.7317784256559765,0.3052304037801622,0.3450374810421801
733,-0.7259475218658888,0.30653037202257694,0.3482395539540719
734,-0.7201166180758021,0.30782541072626596,0.351445467669265
735,-0.7142857142857144,0.3091154108190664,0.3546545559046372
736,-0.7084548104956268,0.31040026328486925,0.3578661426639668
737,-0.7026239067055391,0.311679859178712,0.36107954268171727
738,-0.6967930029154523,0.3129540896419204,0.3642940618604311
739,-0.6909620991253647,0.31422284591729993,0.36750899769946344
740,-0.685131195335277,0.3154860193643697,0.3707236397128536
741,-0.6793002915451893,0.3167435014746411,0.3739372698343288
742,-0.6734693877551017,0.31799518388693404,0.37714916280751365
743,-0.6676384839650149,0.31924095840273015,0.3803585865596374
744,-0.6618075801749272,0.32048071700155956,0.3835648025571433
745,-0.6559766763848396,0.32171435185641606,0.3867670661418364
746,-0.6501457725947519,0.3229417553492019,0.38996462684637717
747,-0.6443148688046652,0.32416282008619457,0.3931567286881396
748,-0.6384839650145775,0.325377438913537,0.3963426104406492
749,-0.6326530612244898,0.3265855049327425,0.39952150588206403
750,-0.6268221574344022,0.32778691151621797,0.40269264402034866
751,-0.6209912536443145,0.32898155232279624,0.4058552492950376
752,-0.6151603498542277,0.3301693213132787,0.40900854175571083
753,-0.6093294460641401,0.33135011276598314,0.4121517372175126
754,-0.6034985422740524,0.3325238212922925,0.41528404739430325
755,-0.5976676384839648,0.33369034185220486,0.4184046800101993
756,-0.591836734693878,0.3348495697698777,0.42151283889053925
757,-0.5860058309037903,0.33600140074916657,0.42460772403346886
758,-0.5801749271137027,0.33714573088915145,0.4276885316635689
759,-0.574344023323615,0.33828245669965107,0.43075445426911624
760,-0.5685131195335273,0.33941147511671943,0.4338046806247961
761,-0.5626822157434406,0.3405326835181228,0.4368383958017894
762,-0.5568513119533529,0.3416459797387937,0.43985478116736404
763,-0.5510204081632653,0.3427512620862568,0.44285301437622643
764,-0.5451895043731776,0.343848429356027,0.4458322693560081
765,-0.5393586005830908,0.3449373808469731,0.44879171628937375
766,-0.5335276967930032,0.3460180163766466,0.45173052159535687
767,-0.5276967930029155,0.3470902362965688,0.45464784791255686
768,-0.5218658892128278,0.34815394150747775,0.45754285408694223
769,-0.5160349854227402,0.3492090334745269,0.4604146951670143
770,-0.5102040816326534,0.350255414242436,0.4632625224091039
771,-0.5043731778425657,0.3512929864505896,0.46608548329561933
772,-0.4985422740524781,0.3523216533480777,0.46888272156897604
773,-0.4927113702623904,0.35334131880868025,0.471653377283991
774,-0.48688046647230365,0.35435188734578754,0.47439658688139874
775,-0.481049562682216,0.3553532641272562,0.47711148328513203
776,-0.47521865889212833,0.35634535499019515,0.4797971960258758
777,-0.46938775510204067,0.35732806645568144,0.4824528513933542
778,-0.463556851311953,0.35830130574339947,0.4850775726196379
779,-0.45772594752186624,0.35926498078620284,0.4876704800956475
780,-0.4518950437317786,0.3602190002445948,0.4902306916229175
781,-0.4460641399416909,0.3611632735211226,0.49275732270242295
782,-0.44023323615160326,0.36209771077468594,0.49524948686221637
783,-0.4344023323615165,0.363022222934753,0.49770629602534655
784,-0.4285714285714288,0.3639367217154836,0.5001268609193799
785,-0.42274052478134116,0.36484111962975313,0.502510291528615
786,-0.4169096209912535,0.3657353300030785,0.5048556975898814
787,-0.41107871720116584,0.36661926698743874,0.5071621891326011
788,-0.40524781341107907,0.36749284557498985,0.5094288770635306
789,-0.3994169096209914,0.3683559816116705,0.5116548737964194
790,-0.39358600583090375,0.3692085918106936,0.5138392939265387
791,-0.3877551020408161,0.37005059376592353,0.5159812549498493
792,-0.3819241982507293,0.3708819059651343,0.518079878026297
793,-0.37609329446064166,0.3717024478031461,0.5201342887865203
794,-0.370262390670554,0.37251213959483664,0.522143618181022
795,-0.36443148688046634,0.3733109025880256,0.5241070033705953
796,-0.3586005830903787,0.3740986589762283,0.5260235886566277
797,-0.3527696793002919,0.3748753319112764,0.5278925264496315
798,-0.34693877551020424,0.3756408455158019,0.5297129782741712
799,-0.3411078717201166,0.3763951248955817,0.5314841158081427
800,-0.3352769679300289,0.3771380961517414,0.5332051219541641
801,-0.32944606413994215,0.37786968639281354,0.5348751919406609
802,-0.3236151603498545,0.3785898237466492,0.5364935344500116
803,-0.31778425655976683,0.37929843737217794,0.5380593727710282
804,-0.31195335276967917,0.3799954574710171,0.5395719459728028
805,-0.3061224489795915,0.3806808152989237,0.5410305100968794
806,-0.30029154518950474,0.38135444317708916,0.5424343393645377
807,-0.2944606413994171,0.3820162745032735,0.5437827273958783
808,-0.2886297376093294,0.3826662437627752,0.5450749884372673
809,-0.28279883381924176,0.3833042865392365,0.546310458593653
810,-0.276967930029155,0.38393033952527933,0.5474884970621176
811,-0.2711370262390673,0.3845443405329718,0.5486084873630495
812,-0.26530612244897966,0.3851462285041197,0.5496698385651778
813,-0.259475218658892,0.38573594352038393,0.5506719865007446
814,-0.25364431486880434,0.38631342681321956,0.5516143949670194
815,-0.24781341107871757,0.3868786207736343,0.552496556910388
816,-0.2419825072886299,0.3874314689617652,0.5533179955891899
817,-0.23615160349854225,0.38797191611626997,0.5540782657115608
818,-0.2303206997084546,0.3884999081635317,0.5547769545445197
819,-0.22448979591836782,0.38901539222667425,0.5554136829905763
820,-0.21865889212828016,0.38951831663438746,0.555988106628229
821,-0.2128279883381925,0.3900086309295576,0.5564999167127049
822,-0.20699708454810484,0.39048628587770373,0.5569488411334831
823,-0.20116618075801718,0.3909512334752166,0.5573346453250888
824,-0.1953352769679304,0.3914034269573981,0.5576571331278647
825,-0.18950437317784274,0.3918428208063003,0.5579161475954543
826,-0.18367346938775508,0.3922693707583608,0.5581115717458662
827,-0.17784256559766742,0.39268303381183417,0.5582433292531195
828,-0.17201166180758065,0.3930837682340164,0.5583113850765924
829,-0.166180758017493,0.39347153356826214,0.5583157460253587
830,-0.16034985422740533,0.3938462906407908,0.5582564612548854
831,-0.15451895043731767,0.3942080015672826,0.558133622693698
832,-0.14868804664723,0.39455662975926103,0.5579473653977411
833,-0.14285714285714324,0.394892139930261,0.5576978678303101
834,-0.13702623906705558,0.39521449810178155,0.5573853520656562
835,-0.13119533527696792,0.3955236716090203,0.5570100839145199
836,-0.12536443148688026,0.39581962910639024,0.5565723729700263
837,-0.11953352769679348,0.3961023405728163,0.5560725725725858
838,-0.11370262390670582,0.39637177731681034,0.5555110796926448
839,-0.10787172011661816,0.39662791198132447,0.5548883347303125
840,-0.1020408163265305,0.3968707185483798,0.5542048212311135
841,-0.09620991253644284,0.39710017234347195,0.5534610655173166
842,-0.09037900874635607,0.3973162500397495,0.5526576362345165
843,-0.08454810495626841,0.39751892966196667,0.5517951438133475
844,-0.07871720116618075,0.39770819059020796,0.5508742398464278
845,-0.07288629737609309,0.39788401356338443,0.5498956163808945
846,-0.06705539358600632,0.3980463806825008,0.5488600051270394
847,-0.06122448979591866,0.3981952754136922,0.5477681765838637
848,-0.055393586005831,0.39833068259103016,0.54662093908255
849,-0.04956268221574334,0.39845258841909736,0.5454191377490901
850,-0.043731778425655676,0.3985609804753298,0.5441636533875351
851,-0.037900874635568904,0.39865584771212687,0.5428554012855922
852,-0.032069970845481244,0.39873718045872797,0.5414953299444688
853,-0.026239067055393583,0.39880497042285523,0.5400844197351587
854,-0.020408163265305923,0.39885921069212305,0.5386236814835381
855,-0.014577259475219151,0.39889989573521234,0.5371141549868983
856,-0.00874635568513149,0.398927021402811,0.5355569074647685
857,-0.00291545189504383,0.3989405849283192,0.533953031947067
858,0.00291545189504383,0.3989405849283192,0.5323036456028823
859,0.00874635568513149,0.398927021402811,0.5306098880133805
860,0.014577259475218263,0.39889989573521234,0.5288729193925162
861,0.020408163265305923,0.39885921069212305,0.5270939187594723
862,0.026239067055393583,0.39880497042285523,0.5252740820669245
863,0.032069970845481244,0.39873718045872797,0.5234146202894058
864,0.037900874635568016,0.3986558477121269,0.52151675747623
865,0.043731778425655676,0.3985609804753298,0.5195817287736446
866,0.04956268221574334,0.39845258841909736,0.5176107784209517
867,0.055393586005831,0.39833068259103016,0.5156051577255826
868,0.06122448979591866,0.3981952754136922,0.5135661230221895
869,0.06705539358600543,0.3980463806825008,0.5114949336209528
870,0.07288629737609309,0.39788401356338443,0.5093928497504344
871,0.07871720116618075,0.39770819059020796,0.5072611305003603
872,0.08454810495626841,0.39751892966196667,0.5051010317698656
873,0.09037900874635518,0.3973162500397496,0.5029138042267193
874,0.09620991253644284,0.39710017234347195,0.5007006912831582
875,0.1020408163265305,0.3968707185483798,0.498462927093972
876,0.10787172011661816,0.39662791198132447,0.4962017345824715
877,0.11370262390670582,0.39637177731681034,0.4939183235000141
878,0.1195335276967926,0.3961023405728163,0.49161388852469
879,0.12536443148688026,0.39581962910639024,0.48928960740476446
880,0.13119533527696792,0.3955236716090203,0.48694663915237507
881,0.13702623906705558,0.39521449810178155,0.484586122292942
882,0.14285714285714235,0.39489213993026107,0.48220917317560125
883,0.14868804664723,0.39455662975926103,0.47981688434987524
884,0.15451895043731767,0.3942080015672826,0.47741032301362996
885,0.16034985422740533,0.3938462906407908,0.4749905295372258
886,0.166180758017493,0.39347153356826214,0.4725585160685575
887,0.17201166180757976,0.3930837682340165,0.47011526522347596
888,0.17784256559766742,0.39268303381183417,0.4676617288658748
889,0.18367346938775508,0.3922693707583608,0.4651988269814607
890,0.18950437317784274,0.3918428208063003,0.4627274466489491
891,0.19533527696792952,0.39140342695739816,0.46024844111219104
892,0.20116618075801718,0.3909512334752166,0.4577626289563554
893,0.20699708454810484,0.39048628587770373,0.4552707933910567
894,0.2128279883381925,0.3900086309295576,0.4527736816429146
895,0.21865889212828016,0.38951831663438746,0.4502720044597246
896,0.22448979591836693,0.3890153922266743,0.44776643572803027
897,0.2303206997084546,0.3884999081635317,0.44525761220551996
898,0.23615160349854225,0.38797191611626997,0.4427461333692894
899,0.2419825072886299,0.3874314689617652,0.4402325613805981
900,0.24781341107871668,0.38687862077363433,0.43771742116634993
901,0.25364431486880434,0.38631342681321956,0.4352012006171192
902,0.259475218658892,0.38573594352038393,0.432684350901124
903,0.26530612244897966,0.3851462285041197,0.430167286893109
904,0.2711370262390673,0.3845443405329718,0.42765038771671193
905,0.2769679300291541,0.38393033952527944,0.4251339973984233
906,0.28279883381924176,0.3833042865392365,0.4226184256308681
907,0.2886297376093294,0.3826662437627752,0.42010394864268485
908,0.2944606413994171,0.3820162745032735,0.41759081017189387
909,0.30029154518950385,0.3813544431770893,0.4150792225392122
910,0.3061224489795915,0.3806808152989237,0.41256936781741854
911,0.31195335276967917,0.3799954574710171,0.41006139909243866
912,0.31778425655976683,0.37929843737217794,0.40755544181149544
913,0.3236151603498545,0.3785898237466492,0.40505159521327583
914,0.32944606413994126,0.3778696863928137,0.40254993383474996
915,0.3352769679300289,0.3771380961517414,0.4000505090889505
