,0
1291,2.7848290009063135
1292,14.565433319481329
1293,15.7393478258344
1294,92.8022724496899
1295,8.854827200812423
1296,17.449033216703413
1297,94.93833826911056
1298,50.33281864595827
1299,21.86367092082945
1300,33.6708507643726
1301,16.22461942901387
1302,111.44523707592889
1303,52.57349322329131
1304,23.25594535019077
1305,28.556990982526756
1306,17.061390960131263
1307,108.16922433527094
1308,50.50778983606824
1309,-28.5308381156174
1310,-8.769598808734656
1311,-2.5395799942620556
1312,53.698674626004646
1313,78.41937946645078
1314,-21.82827067682338
1315,2.2700070155986083
1316,31.05806408398405
1317,71.11590545172322
1318,122.51706624888564
1319,16.113060508341164
1320,27.65620087128781
1321,71.64065021935474
1322,115.21047984295433
1323,44.40906941376778
1324,24.092131982491196
1325,19.348414033822706
1326,20.894353287528247
1327,97.7366690724169
1328,58.33747286034054
1329,25.56269854542441
1330,16.776445336130223
1331,15.626062269753561
1332,99.3760039328944
1333,43.89764385457232
1334,5.308408676648185
1335,-4.856097122586419
1336,-11.793293113917912
1337,-14.543786427869009
1338,25.499470377566468
1339,38.180131092974335
1340,29.321065492180992
1341,17.74381962026854
1342,109.62719354625793
1343,29.4945764873342
1344,48.020011485911425
1345,36.42663217394073
1346,25.741027584195535
1347,121.38096019319153
1348,46.20279868217375
1349,41.91821976119212
1350,27.54260096931722
1351,30.269115526427242
1352,115.37392650969181
1353,70.78638058392903
1354,49.596064187975855
1355,33.15031270978386
1356,52.09209864528762
1357,129.39886285309723
1358,30.623753640238476
1359,-66.97407215626713
1360,-33.63909226921507
1361,-14.6019067203232
1362,-7.264176906856733
1363,4.0136176688779415
1364,-15.224886648368965
1365,-6.091688641116875
1366,-1.531036433706518
1367,19.200563317193087
1368,-54.09383804272275
1369,-22.05112434118206
1370,-16.8228239594778
1371,-8.790377709161831
1372,3.4131231259858907
1373,-23.652231140115873
1374,4.40494961672502
1375,-30.528000045853616
1376,-15.181244902237921
1377,82.49350768469205
1378,16.178510478289
1379,-56.368568964490606
1380,-22.523739124731748
1381,-61.35471990922706
1382,-55.28702242048075
1383,-32.448808403976855
1384,-46.140510858739816
1385,-11.830628429598534
1386,-50.61852935180525
1387,-42.78479323283268
1388,-25.49596525659433
1389,-45.33239887503336
1390,-16.156078742827674
1391,-33.75158981925756
1392,-44.30607066932254
1393,-19.537389286874316
1394,23.56019365035519
1395,19.94556178022262
1396,-33.756520205820415
1397,-19.595311479260843
1398,-38.14780813212889
1399,28.8573437408983
1400,13.442462619677656
1401,-36.01085257210412
1402,-18.17779402983969
1403,57.33115718416762
1404,5.549358892320214
1405,-38.34275324084721
1406,-24.606656579326277
1407,-15.862096526428388
1408,4.894469846243027
1409,13.961901653854099
1410,-17.704275729236294
1411,-4.589956639389712
1412,74.32493631532576
1413,3.1199615211829155
1414,14.941758471194163
1415,-24.697348781207474
1416,-9.150263409252737
1417,68.66995671881803
1418,-1.925713729805011
1419,-3.5143121558068344
1420,-58.39024431409845
1421,-41.10845707022138
1422,23.16153435969065
1423,24.873769909052868
1424,29.595609807983294
1425,-52.409565336451834
1426,-29.350236736316845
1427,40.166386235025755
1428,28.092126834403103
1429,70.01725180079771
1430,-19.364047973375563
1431,-3.056287968665359
1432,90.1359163576582
1433,-36.543333097383936
1434,17.141193575031593
1435,-28.691182799790255
1436,-31.589448467904305
1437,-9.76015922995046
1438,-19.64429407130882
1439,12.762141697587424
1440,-25.918378610631947
1441,-34.582361082462086
1442,61.25352382225893
1443,-42.38101889642712
1444,-13.969229438878784
1445,-36.849729369376746
1446,-41.6582246445156
1447,-18.93710052185145
1448,-59.34151485447455
1449,14.993457577962374
1450,-15.885968065119414
1451,-22.67437737479608
1452,66.53763025651313
1453,-49.64687086372015
1454,23.5953680468798
1455,-3.347434785175352
1456,-12.397638448247221
1457,83.35058870984776
1458,-44.993851199156126
1459,49.82501809040099
1460,2.103657359367247
1461,-14.764663736780477
1462,85.87132433682447
1463,-307.229383603913
1464,332.90792633853516
1465,371.5273423383912
1466,396.03543313824065
1467,383.58809997820674
1468,-12.857967885816635
1469,14.68428655786417
1470,45.626972282694595
1471,3.732447762551516
1472,2.2155512785000155
1473,45.55933301356259
1474,-26.68168985987745
1475,-17.944276067696435
1476,-13.316141282694474
1477,-27.291973582763248
1478,-38.232164220989915
1479,-20.758997082294172
1480,-29.868113794612682
1481,-28.085183475192622
1482,-13.646114045563493
1483,-52.180675316724674
1484,-42.860441290303626
1485,-16.029991995554738
1486,-32.5305976746492
1487,-15.191807388700354
1488,21.05846281654219
1489,-41.820430248467986
1490,-26.309591998675515
1491,-1.905766542778622
1492,-53.96923894585066
1493,-64.97447143528298
1494,-58.91993698365327
1495,-38.813790322480926
1496,-35.3376094067996
1497,-13.577182844044557
1498,-31.476697101968696
1499,3.418476859009587
1500,32.47066967403643
1501,-17.76947606570033
1502,7.222996433381795
1503,58.56665395052667
1504,-27.648368915975354
1505,-18.65093936803345
1506,2.3689581421135415
1507,-32.29910649597416
1508,-38.66212259415184
1509,-24.315117337476266
1510,-32.3848889555678
1511,-27.515223961028553
1512,-12.501638415052625
1513,-18.79112768819273
1514,-5.065688590454016
1515,24.635364830668465
1516,-4.687782491555296
1517,2.1046909960400626
1518,56.62762351963178
1519,-24.96975901813201
1520,-11.617402971126253
1521,8.140119249168379
1522,-32.87032234831665
1523,-37.568612647273426
1524,-30.517060826431944
1525,-24.827839345608226
1526,-25.762281713922278
1527,-10.144070428364685
1528,-71.53540051906246
1529,-58.30077468957835
1530,-22.313439588329402
1531,-20.973284637244262
1532,-9.120958911734832
1533,26.922188812443565
1534,-50.36306950724012
1535,-37.494143920892306
1536,-47.32784550086153
1537,-24.456973651032015
1538,-26.186909124087514
1539,-19.05510306732415
1540,-17.210096568175683
1541,-9.641984481783197
1542,-11.542838574607742
1543,-0.1821718825754175
1544,13.361865802159812
1545,45.35646950517273
1546,-58.62092458393844
1547,-37.97492969539209
1548,-14.938552160950962
1549,-13.306248939406032
1550,16.488424342059886
1551,34.40094687428656
1552,-66.06829003233528
1553,-65.74250366151433
1554,-31.002556097308187
1555,-43.42602918080891
1556,-30.612016286020747
1557,7.712152856653475
1558,-62.85661535296864
1559,-50.772954324328026
1560,-14.642807067930278
1561,-15.474258831053191
1562,-3.404148898042635
1563,34.60176789091126
1564,-36.26288828883946
1565,-19.17729813075487
1566,-21.513126023367093
1567,-15.744836278195049
1568,-16.15706242051716
1569,-3.189904907914027
1570,-4.816068813643266
1571,-5.266623121203949
1572,10.045658316830064
1573,-54.198934988715465
1574,-42.987328494738904
1575,-5.859785973355571
1576,-8.788524320776197
1577,3.520199375209444
1578,43.081111693819196
1579,-23.104244103766888
1580,-2.09228603457791
1581,0.7518474918736615
1582,-6.445118353797522
1583,-5.18858092332794
1584,12.50354265768781
1585,8.792299210964387
1586,12.910947851571656
1587,30.976711617437253
1588,-88.48392754078358
1589,-5.600747436872382
1590,23.405841679548473
1591,-12.31992602395286
1592,-3.368857162341982
1593,58.29269236350157
1594,-23.20400599655116
1595,13.30596172487688
1596,-31.044084219731758
1597,-100.41826858885008
1598,-39.84771408293102
1599,-61.18392855832529
1600,-98.74670694465269
1601,-39.13763809896777
1602,-69.35596290583247
1603,9.488388151511742
1604,42.02109574648702
1605,78.02427669166033
1606,-13.893941732578241
1607,-5.48699975447505
1608,17.191354321076204
1609,10.29076960310681
1610,18.02054160772292
1611,33.09997914698113
1612,1.9301295914179661
1613,29.680755974149506
1614,-4.618462880636201
1615,22.002667141135788
1616,58.67804851951885
1617,43.81963241547378
1618,-74.37612294912557
1619,6.952106317917128
1620,30.76358772523423
1621,-16.352444120460945
1622,-2.5756975296335725
1623,52.461220496786694
1624,-10.688959357191834
1625,-14.886535954818697
1626,-13.089599803435476
1627,-20.619955657046887
1628,3.1895633967778565
1629,-12.185062926431158
1630,-13.729130612945823
1631,8.961132771441243
1632,-9.892098222031791
1633,-58.56530598931121
1634,20.520463357720587
1635,38.72029066423897
1636,-4.570937098787738
1637,10.333420293558362
1638,37.340808599572966
1639,4.643025950321743
1640,5.8415398123869124
1641,11.71691135954697
1642,-5.912933194539079
1643,19.981459557073308
1644,0.08535994898780075
1645,4.0988651542727155
1646,31.069099049521753
1647,12.444953675734965
1648,-46.82754938381273
1649,-68.51042394416712
1650,-77.06305998365968
1651,-23.10934945569464
1652,-19.154695966579663
1653,-51.27479821570243
1654,-96.73097683957013
1655,-32.02437261346168
1656,-21.94920845907113
1657,-28.817526632533713
1658,-0.891193123036345
1659,-42.0308409027858
1660,-33.46034222604834
1661,-21.56980167069564
1662,-36.24106151934507
1663,-36.85315868279497
1664,-25.36289026233601
1665,-41.705106631921836
1666,-88.1655635548579
1667,-0.8180818342899698
1668,-9.483375029072164
1669,-21.823587137591772
1670,-20.150269086004784
1671,-4.247228076080404
1672,-8.212324880768051
1673,-18.849122150697042
1674,-53.20554834266221
1675,-37.876196778182546
1676,-17.182932117803347
1677,-15.351050504672372
1678,-87.66014671359373
1679,-1.4566312072687566
1680,-4.673754209626196
1681,-14.61914393588934
1682,-7.802852913897226
1683,-15.121724696340323
1684,-8.040413693385375
1685,-8.144768056888765
1686,-13.56347128402598
1687,-35.83772906944576
1688,-18.39562720651807
1689,-20.694630126231857
1690,-20.140875271870613
1691,67.9776665908467
1692,64.18796420568216
1693,45.48706286696719
1694,28.900411734964507
1695,69.06744596380805
1696,59.62764911165205
1697,44.7464473860568
1698,85.112406286316
1699,59.11233786747394
1700,81.6203503454841
1701,86.02043950970204
1702,10.4010883920904
1703,-73.53880693395722
1704,6.8223795584890325
1705,2.869445560078333
1706,-9.354359929809647
1707,-13.726536007509992
1708,9.76010755803479
1709,8.092794976861697
1710,-4.02713120317695
1711,-13.523827597455067
1712,-11.998025256999995
1713,10.266419065442705
1714,20.287293261086603
1715,31.65153120504688
1716,-52.538513062228304
1717,28.00588372532927
1718,25.838335878907074
1719,12.582425821601845
1720,5.838952803723828
1721,31.646909673383647
1722,30.118010461910657
1723,15.646390217834266
1724,23.21072599284895
1725,15.235566993976022
1726,37.691575684662325
1727,44.81456058862503
1728,12.472294283183984
1729,-89.47773882515611
1730,-20.065229315077744
1731,-21.23650187375503
1732,-29.312235239158923
1733,-33.39164438596228
1734,-14.228348518097931
1735,-17.862334530356947
1736,-30.221949515170962
1737,-47.71190250910121
1738,-39.97591122704924
1739,-16.584216388943332
1740,-9.624984817990054
1741,-34.43253525369151
1742,-24.88568657043801
1743,-5.972644304660406
1744,-25.89777784035794
1745,-8.085674015131644
1746,-0.8516100109307416
1747,-1.3318151304095451
1748,0.15382826196832866
1749,77.51003996546177
1750,-7.557809891425638
1751,1.2251688530962
1752,177.78207472827472
1753,-0.0006068967774695011
1754,-3.354143139167384
1755,87.81490216539987
1756,-28.256668555920566
1757,-12.537586227331015
1758,-3.2555441234791545
1759,31.867603477699717
1760,138.48020842197292
1761,-20.309744909749682
1762,-4.485592204466368
1763,54.60311647921458
1764,-30.82663434473656
1765,-27.978465489971484
1766,-18.45655841918053
1767,-9.954329000450226
1768,37.55259882216086
1769,-20.514237511736667
1770,-4.286774000618003
1771,-21.22261913367268
1772,0.26099173563786593
1773,35.791201161332225
1774,-11.984166153757243
1775,10.93802434790517
1776,-4.9436787451228525
1777,-40.94996541769103
1778,-24.859285720980843
1779,6.261849163599308
1780,26.27806433063367
1781,41.53548512852413
1782,44.57343841663936
1783,-38.3025211712223
1784,-20.343290117078
1785,-19.286697871317543
1786,-27.19642115016829
1787,-20.872943598285914
1788,22.73551264739632
1789,-38.66521361975333
1790,-41.28866781032829
1791,-8.413630136013396
1792,3.632927971289959
1793,-1.0561651279109867
1794,16.226688444953687
1795,24.85618808528605
1796,83.36206127044079
1797,43.442231724091044
1798,-17.491114369945393
1799,11.821475515992063
1800,24.7295241558204
1801,-20.037625020937348
1802,10.156631697480819
1803,9.079765705868738
1804,7.560955390587054
1805,58.22169892745825
1806,143.84989112439808
1807,-37.827505361179895
1808,-37.347605565378494
1809,-22.028592936453588
1810,22.43838407055307
1811,26.82308088860394
1812,3.441493677009987
1813,20.892777930171803
1814,42.99510580406188
1815,-21.005160115033917
1816,44.70785943044119
1817,58.991058854713444
1818,27.42308316944576
1819,10.641399597163286
1820,77.45144251368983
1821,31.582665000028527
1822,-12.445777887814003
1823,-21.53331336021033
1824,-81.01375506119473
1825,12.001409985668033
1826,13.561235110992286
1827,-45.44590496192993
1828,-3.628401677860765
1829,-4.065821769263806
1830,-35.911478235716004
1831,-6.476054845619975
1832,-7.282606813363184
1833,-7.734861000175047
1834,3.0414306598126544
1835,41.957555359169874
1836,103.99404370370539
1837,-32.67871990480553
1838,-41.9250289175059
1839,-28.395966177424043
1840,-21.766553178368518
1841,-49.494766301482954
1842,-23.02256110807056
1843,-5.83707564171699
1844,-5.96204771621361
1845,-6.3206309451981575
1846,4.947730670288379
1847,37.62749963121949
1848,62.937810832276334
1849,-8.46623073635871
1850,14.415208734508425
1851,47.754832108462494
1852,-24.116544245804985
1853,-16.198572872157786
1854,-18.830666632475833
1855,-43.67787631436933
1856,34.38498785835141
1857,40.66856962857895
1858,-12.196458722952578
1859,7.802045776203769
1860,3.9317029202532012
1861,-27.351670663003617
1862,2.1017027673402504
1863,-1.5842765104958096
1864,6.952799648408309
1865,-41.2976695461479
1866,8.255158746267313
1867,-0.2939285533081133
1868,11.691783148092071
1869,-4.201739552429544
1870,-3.478809293674445
1871,11.528678522335909
1872,17.26389841233445
1873,10.152410422956443
1874,-7.332462451903474
1875,93.80044630823114
1876,61.25434419721009
1877,-12.182866241378246
1878,-8.037521805855057
1879,-26.811970965562516
1880,-55.84936063100006
1881,18.185462366260545
1882,-9.034236896035992
1883,-34.69789181020433
1884,-12.151744969737408
1885,-5.316875497872822
1886,-4.738132630607339
1887,59.05304663769948
1888,85.47906009957921
1889,9.204289202489456
1890,10.020738599631265
1891,21.338207126927585
1892,19.655844183779976
1893,-6.009050036358477
1894,-0.5216673873641089
1895,22.1586707292221
1896,17.723982555083026
1897,10.168319280861503
1898,24.071425016685694
1899,-0.48580997937162174
1900,0.13595049738932818
1901,24.515386858518497
1902,32.9911114594302
1903,-23.81001464249899
1904,-12.668326499599505
1905,-21.730392611064183
1906,-19.499765378037466
1907,-16.726377144416297
1908,-32.75939814634621
1909,-34.76688614023541
1910,-28.29603074223302
1911,0.7749723442503047
1912,9.323130693736395
1913,-31.833107844261818
1914,-22.84714492304657
1915,-8.802815706626133
1916,21.47605327083786
1917,53.12525916473329
1918,-9.983673247164141
1919,6.639291733444395
1920,-0.48429440293165626
1921,-5.49074652754274
1922,1.221288558226564
1923,-0.4666405329019998
1924,-2.5551682936275952
1925,-9.63351140774688
1926,5.780846839417396
1927,8.42391920982417
1928,6.089530830093512
1929,2.4166773014140617
1930,-8.95054179286381
1931,2.4804603447715436
1932,-4.503488995057658
1933,-5.415639944884816
1934,-7.848014081054174
1935,-9.4714733166468
1936,-20.64968433929564
1937,-36.39890268522611
1938,-50.562414169648996
1939,-1.3659123553961905
1940,5.106456510239234
1941,-12.66786863029894
1942,3.771742853862996
1943,-7.598228637331854
1944,67.8908844565314
1945,102.08350854688467
1946,41.05512120822708
1947,56.965406103642806
1948,25.963317404924425
1949,1.704759963144653
1950,25.935597424692915
1951,2.2107919411614603
1952,23.55948401367977
1953,2.23126018369382
1954,32.66457526146817
1955,26.35272287146931
1956,33.50031167137188
1957,23.738589463282516
1958,49.021082018892955
1959,67.00242949645889
1960,14.845862628874272
1961,-2.1879012610169184
1962,-25.532787653466514
1963,26.64306990150005
1964,14.708136966069453
1965,-19.093061810431358
1966,17.527550358504108
1967,1.3291548731140779
1968,-30.53045355994538
1969,50.242216919224106
1970,60.00041754632968
1971,94.83275351051886
1972,28.137645416864125
1973,20.624756699266165
1974,-1.6571690324603026
1975,16.2309002662639
1976,0.9828544576149341
1977,-9.052854083574218
1978,33.315126651380574
1979,37.153062331256606
1980,-7.898071700032389
1981,-20.929919312285804
1982,15.964870132768851
1983,9.379023840574227
1984,6.755186607857395
1985,1.7355938212907704
1986,15.563461734960732
1987,13.511792920823957
1988,14.323468523499699
1989,11.026299524815208
1990,14.58817680925139
1991,6.538633496031906
1992,-0.2887353331109139
1993,-10.327015353494772
1994,-0.7776748169762655
1995,-5.272770057221955
1996,13.451767869340983
1997,17.585920908213257
1998,21.33807064610296
1999,9.074962875068081
2000,10.112656083884584
2001,11.212547678064357
2002,-20.65255333412804
2003,-28.8715917611604
2004,-32.36155588144883
2005,-4.454788836234918
2006,31.178162058021513
2007,10.028550592146285
2008,-11.906041439526035
2009,-51.55193648220484
2010,-16.702026794907553
2011,-34.2533210857749
2012,-12.215337907195334
2013,-40.54885961351168
2014,-11.612055590478684
2015,-33.86486833503755
2016,-15.185685304726846
2017,-48.96612232671117
2018,-2.697485175222738
2019,-18.879544829284626
2020,-2.5690160776127016
2021,-28.85334125380858
2022,-24.449633393956645
2023,-56.19017490159706
2024,-8.951212536999734
2025,-19.308970357310812
2026,-42.96122857823691
2027,-6.051425358201456
2028,-0.5506259135799496
2029,-28.00786347805351
2030,26.717755136651377
2031,30.10941627051136
2032,-17.6410576515108
2033,-18.833107845370883
2034,-34.33882121334135
2035,-67.51272703447695
2036,11.15416974534412
2037,-30.714633616757464
2038,-49.666704691698634
2039,-0.1445587437073641
2040,34.77498649121102
2041,26.363120734965648
2042,33.84529494631514
2043,52.46464647888537
2044,16.356720417576906
2045,12.264026985720157
2046,9.240928390746468
2047,1.4504999072587772
2048,18.373940128540877
2049,14.616566190552877
2050,11.326692788221287
2051,7.917100862335211
2052,11.592162212339648
2053,8.373573586511814
2054,26.885240767866897
2055,28.86906953862986
2056,13.42267693435383
2057,-14.744485959823457
2058,-1.1468379947405651
2059,20.005908075880548
2060,10.514020193036728
2061,-8.520391428281254
2062,10.216627991801342
2063,-12.776676502138049
2064,-32.89511485652646
2065,23.050898959120403
2066,35.72117783893187
2067,56.25848478756021
2068,24.59907136045618
2069,18.533749115887595
2070,12.748614798605658
2071,18.38787274544528
2072,1.4664364423620242
2073,60.16337302461967
2074,10.670488729883434
2075,33.13081892113879
2076,28.853680146977943
2077,-8.204731990945323
2078,-27.079728902954702
2079,10.304114196439421
2080,1.9853486123003634
2081,7.177109027146749
2082,-9.363068614221739
2083,16.362927586233333
2084,1.3675686573815895
2085,17.93173308473817
2086,15.26003343271315
2087,16.616213883849802
2088,12.16391164822668
2089,6.028297331544323
2090,-7.726231683454216
2091,23.959872453907252
2092,48.282450159757886
2093,-51.93503969484486
2094,47.28706911779811
2095,59.68771854191247
2096,21.154463244535698
2097,28.952007419441685
2098,43.90721923822424
2099,-34.67642741093389
2100,5.81800509903449
2101,-0.25004762907065015
2102,-10.925967470514578
2103,34.035755343592754
2104,43.86610054888913
2105,-7.239778606906157
2106,43.16046672273069
2107,83.43703298321435
2108,-37.72318729472243
2109,14.44415136793327
2110,20.85108589691943
2111,42.55225733485257
2112,-8.692133543019661
2113,-15.999088797226001
2114,-14.304879832094308
2115,-24.05736368989351
2116,-11.788117151529939
2117,-17.499772206560593
2118,-15.956330833394127
2119,-22.879619215595604
2120,-5.6608978879072485
2121,-10.37053090836108
2122,-7.968234814366743
2123,-17.470646824217486
2124,-9.577971696319082
2125,-18.992154277247046
2126,-55.83239287184253
2127,-42.45598347146909
2128,210.87611115038175
2129,-28.96157258738936
2130,-28.291972308928386
2131,-26.623372753998705
2132,-45.63882408494711
2133,-12.135654926662998
2134,-29.938648054543556
2135,1.952202501812101
2136,3.8394195333540315
2137,4.659136499554293
2138,8.707040371541865
2139,6.909715922329635
2140,-4.326450226674321
2141,-69.2851840905632
2142,-15.047744451099533
2143,-26.417882070278104
2144,-5.51842863178357
