,x values,analytical gaussian,model residuals
905,0.2769679300291541,0.38393033952527944,0.42901859209820115
906,0.28279883381924176,0.3833042865392365,0.4265733242918118
907,0.2886297376093294,0.3826662437627752,0.4241206414743595
908,0.2944606413994171,0.3820162745032735,0.4216607582288427
909,0.30029154518950385,0.3813544431770893,0.4191938677576161
910,0.3061224489795915,0.3806808152989237,0.416720143069818
911,0.31195335276967917,0.3799954574710171,0.41423973826100574
912,0.31778425655976683,0.37929843737217794,0.411752789879753
913,0.3236151603498545,0.3785898237466492,0.4092594183754379
914,0.32944606413994126,0.3778696863928137,0.4067597296210844
915,0.3352769679300289,0.3771380961517414,0.4042538165046889
916,0.3411078717201166,0.3763951248955817,0.40174176058210675
917,0.34693877551020424,0.3756408455158019,0.3992236337842173
918,0.352769679300291,0.37487533191127653,0.3966995001707885
919,0.3586005830903787,0.3740986589762283,0.3941694177231525
920,0.36443148688046634,0.3733109025880256,0.39163344016760115
921,0.370262390670554,0.37251213959483664,0.3890916188211468
922,0.37609329446064166,0.3717024478031461,0.38654400445117754
923,0.38192419825072843,0.37088190596513443,0.38399064914036185
924,0.3877551020408161,0.37005059376592353,0.3814316081480814
925,0.39358600583090375,0.3692085918106936,0.37886694175964086
926,0.3994169096209914,0.3683559816116705,0.3762967171144542
927,0.40524781341107907,0.36749284557498985,0.3737210100044912
928,0.41107871720116584,0.36661926698743874,0.37113990663430163
929,0.4169096209912535,0.3657353300030785,0.3685535053340973
930,0.42274052478134116,0.36484111962975313,0.3659619182175204
931,0.4285714285714288,0.3639367217154836,0.3633652727759191
932,0.4344023323615156,0.36302222293475317,0.3607637134012473
933,0.44023323615160326,0.36209771077468594,0.35815740282993963
934,0.4460641399416909,0.3611632735211226,0.35554652350051086
935,0.4518950437317786,0.3602190002445948,0.352931278817927
936,0.45772594752186624,0.35926498078620284,0.350311894318273
937,0.463556851311953,0.35830130574339947,0.3476886187276349
938,0.46938775510204067,0.35732806645568144,0.3450617249096137
939,0.47521865889212833,0.35634535499019515,0.3424315106963816
940,0.481049562682216,0.3553532641272562,0.3397982995987472
941,0.48688046647230276,0.3543518873457877,0.3371624413912192
942,0.4927113702623904,0.35334131880868025,0.3345243125686788
943,0.4985422740524781,0.3523216533480777,0.3318843166718472
944,0.5043731778425657,0.3512929864505896,0.3292428844793534
945,0.5102040816326534,0.350255414242436,0.32660047406486276
946,0.5160349854227402,0.3492090334745269,0.3239575707183129
947,0.5218658892128278,0.34815394150747775,0.3213146867310196
948,0.5276967930029155,0.3470902362965688,0.3186723610450072
949,0.5335276967930032,0.3460180163766466,0.3160311587675843
950,0.5393586005830899,0.3449373808469733,0.31339167055283074
951,0.5451895043731776,0.343848429356027,0.31075451185229874
952,0.5510204081632653,0.3427512620862568,0.30812032203784734
953,0.5568513119533529,0.3416459797387937,0.3054897634001248
954,0.5626822157434406,0.3405326835181228,0.3028635200268302
955,0.5685131195335273,0.33941147511671943,0.30024229656543805
956,0.574344023323615,0.33828245669965107,0.297626816875591
957,0.5801749271137027,0.33714573088915145,0.2950178225769305
958,0.5860058309037903,0.33600140074916657,0.29241607149855464
959,0.5918367346938771,0.33484956976987784,0.28982233603681207
960,0.5976676384839648,0.33369034185220486,0.28723740142847876
961,0.6034985422740524,0.3325238212922925,0.28466206394681315
962,0.6093294460641401,0.33135011276598314,0.282097129028277
963,0.6151603498542277,0.3301693213132787,0.2795434093380011
964,0.6209912536443145,0.32898155232279624,0.27700172278236723
965,0.6268221574344022,0.32778691151621797,0.274472890477229
966,0.6326530612244898,0.3265855049327425,0.2719577346805033
967,0.6384839650145775,0.325377438913537,0.2694570766979522
968,0.6443148688046643,0.3241628200861948,0.26697173477104696
969,0.6501457725947519,0.3229417553492019,0.2645025219558425
970,0.6559766763848396,0.32171435185641606,0.2620502440017555
971,0.6618075801749272,0.32048071700155956,0.25961569723906447
972,0.6676384839650149,0.31924095840273015,0.25719966648386
973,0.6734693877551017,0.31799518388693404,0.2548029229689901
974,0.6793002915451893,0.3167435014746411,0.2524262223093615
975,0.685131195335277,0.3154860193643697,0.2500703025097168
976,0.6909620991253647,0.31422284591729993,0.24773588202271637
977,0.6967930029154514,0.31295408964192056,0.24542365786486126
978,0.7026239067055391,0.311679859178712,0.24313430379740938
979,0.7084548104956268,0.31040026328486925,0.2408684685791001
980,0.7142857142857144,0.3091154108190664,0.2386267742970447
981,0.7201166180758021,0.30782541072626596,0.23640981478173176
982,0.7259475218658888,0.30653037202257694,0.23421815411163602
983,0.7317784256559765,0.3052304037801622,0.23205232521241298
984,0.7376093294460642,0.30392561511220234,0.2299128285551997
985,0.7434402332361518,0.30261611515791326,0.22780013095798846
986,0.7492711370262386,0.3013020130676249,0.22571466449355798
987,0.7551020408163263,0.2999834179879206,0.2236568255068779
988,0.7609329446064139,0.29866043904684386,0.22162697374440601
989,0.7667638483965016,0.29733318533916986,0.2196254315971172
990,0.7725947521865892,0.2960017659117491,0.2176524834586192
991,0.778425655976676,0.2946662897489241,0.2157083751991398
992,0.7842565597667637,0.2933268657580199,0.21379331375567298
993,0.7900874635568513,0.29198360275491575,0.211907466838067
994,0.795918367346939,0.2906366094496952,0.2100509627503206
995,0.8017492711370258,0.2892859944323811,0.20822389032590977
996,0.8075801749271134,0.2879318661587547,0.20642629897546613
997,0.8134110787172011,0.286574332936266,0.20465819884474482
998,0.8192419825072887,0.28521350291003233,0.20291956108035225
999,0.8250728862973764,0.28384948404893173,0.2012103182003609
1000,0.8309037900874632,0.28248238413179166,0.19953036456654755
1001,0.8367346938775508,0.2811123107336746,0.19787955695467335
1002,0.8425655976676385,0.27973937121226666,0.19625771521891364
1003,0.8483965014577262,0.27836367269436646,0.19466462304628915
1004,0.8542274052478129,0.2769853220624799,0.193100028796671
1005,0.8600583090379006,0.27560442594152107,0.19156364642376814
1006,0.8658892128279883,0.2742210906856249,0.19005515647229498
1007,0.8717201166180759,0.2728354223650683,0.18857420714636788
1008,0.8775510204081636,0.2714475267533068,0.18712041544409713
1009,0.8833819241982503,0.2700575093141261,0.18569336835320194
1010,0.889212827988338,0.2686654751889107,0.18429262410246658
1011,0.8950437317784257,0.2672715291840341,0.182917713463819
1012,0.9008746355685133,0.26587577575836824,0.18156814109977162
1013,0.9067055393586001,0.26447831901091834,0.18024338695107042
1014,0.9125364431486878,0.26307926266858117,0.17894290765937285
1015,0.9183673469387754,0.26167871007403304,0.17766613801990258
1016,0.9241982507288631,0.2602767641737447,0.17641249245910479
1017,0.9300291545189507,0.2588735275061277,0.17518136653245153
1018,0.9358600583090375,0.25746910218981384,0.1739721384376798
1019,0.9416909620991252,0.25606358991206724,0.17278417053890205
1020,0.9475218658892128,0.25465709191733427,0.17161681089719485
1021,0.9533527696793005,0.2532497089959294,0.1704693948034438
1022,0.9591836734693873,0.2518415414728604,0.16934124630942562
1023,0.9650145772594749,0.2504326891967933,0.1682316797533
1024,0.9708454810495626,0.2490232515291611,0.16714000127588327
1025,0.9766763848396502,0.24761332733341412,0.16606551032428937
1026,0.9825072886297379,0.24620301496441546,0.16500750113974594
1027,0.9883381924198247,0.244792412257983,0.1639652642265762
1028,0.9941690962099123,0.24338161652057796,0.16293808779958086
1029,1.0,0.24197072451914337,0.1619252592072387
1030,1.0058309037900877,0.240559832471091,0.16092606632835982
1031,1.0116618075801744,0.23914903603444046,0.15993979894001922
1032,1.017492711370262,0.23773843029810887,0.1589657500547883
1033,1.0233236151603498,0.2363281097723562,0.15800321722547517
1034,1.0291545189504374,0.23491816837938237,0.15705150381573882
1035,1.034985422740525,0.2335086994440815,0.15610992023512885
1036,1.0408163265306118,0.23209979568495137,0.1551777851372457
1037,1.0466472303206995,0.23069154920515983,0.15425442657985222
1038,1.0524781341107872,0.2292840514837707,0.1533391831459204
1039,1.0583090379008748,0.22787739336712706,0.15243140502469488
1040,1.0641399416909616,0.22647166506039484,0.1515304550519778
1041,1.0699708454810493,0.22506695611926605,0.15063570970893148
1042,1.075801749271137,0.2236633554418249,0.14974656007878875
1043,1.0816326530612246,0.22226095126057374,0.1488624127609226
1044,1.0874635568513122,0.2208598311346223,0.14798269074180384
1045,1.093294460641399,0.21946008194204006,0.1471068342224288
1046,1.0991253644314867,0.21806178987237076,0.1462343014018404
1047,1.1049562682215743,0.2166650404193136,0.14536456921640453
1048,1.110787172011662,0.2152699183735658,0.14449713403454115
1049,1.1166180758017488,0.21387650781583226,0.1436315123066154
1050,1.1224489795918364,0.21248489210999866,0.1427672411697376
1051,1.128279883381924,0.21109515389647193,0.14190387900720386
1052,1.1341107871720117,0.20970737508568513,0.14104100596234737
1053,1.1399416909620994,0.2083216368517689,0.14017822440655117
1054,1.1457725947521862,0.20693801962638925,0.1393151593611908
1055,1.1516034985422738,0.20555660309275084,0.13845145887328772
1056,1.1574344023323615,0.20417746617976887,0.13758679434463514
1057,1.1632653061224492,0.20280068705640533,0.13672086081418544
1058,1.169096209912536,0.2014263431261734,0.1358533771934856
1059,1.1749271137026236,0.200054511021807,0.13498408645496116
1060,1.1807580174927113,0.1986852666000991,0.13411275577286141
1061,1.186588921282799,0.19731868493690483,0.13323917661670553
1062,1.1924198250728866,0.19595484032231134,0.13236316479708327
1063,1.1982507288629733,0.19459380625597456,0.1314845604637056
1064,1.204081632653061,0.19323565544262064,0.13060322805563213
1065,1.2099125364431487,0.19188045978771542,0.12971905620364635
1066,1.2157434402332363,0.19052829039329738,0.12883195758480898
1067,1.221574344023323,0.1891792175539769,0.1279418687292612
1068,1.2274052478134108,0.18783331075309947,0.12704874977943917
1069,1.2332361516034984,0.18649063865907525,0.1261525842019186
1070,1.239067055393586,0.18515126912187083,0.1252533784521882
1071,1.2448979591836737,0.1838152691696655,0.12435116159275737
1072,1.2507288629737605,0.18248270500567074,0.12344598486507583
1073,1.2565597667638482,0.18115364200511147,0.12253792121586271
1074,1.2623906705539358,0.1798281447123712,0.12162706477854555
1075,1.2682215743440235,0.17850627683829667,0.1207135303106193
1076,1.2740524781341103,0.17718810125766457,0.11979745258786031
1077,1.279883381924198,0.1758736800068073,0.11887898575645614
1078,1.2857142857142856,0.1745630742814002,0.11795830264422946
1079,1.2915451895043732,0.1732563444344054,0.11703559403228078
1080,1.297376093294461,0.17195354997417486,0.1161110678884855
1081,1.3032069970845477,0.17065474956271057,0.11518494856444138
1082,1.3090379008746353,0.16936000101408008,0.11425747595757227
1083,1.314868804664723,0.16806936129298947,0.11332890464024346
1084,1.3206997084548107,0.16678288651350937,0.1123995029578711
1085,1.3265306122448974,0.1655006319379553,0.11146955209813819
1086,1.332361516034985,0.1642226519759203,0.11053934513355382
1087,1.3381924198250728,0.16294900018346062,0.10960918603972393
1088,1.3440233236151604,0.16167972926243093,0.10867938869180667
1089,1.349854227405248,0.1604148910599699,0.10775027584174657
1090,1.3556851311953348,0.15915453656813447,0.10682217807897977
1091,1.3615160349854225,0.1578987159236812,0.10589543277740311
1092,1.3673469387755102,0.1566474784079956,0.10497038303148598
1093,1.3731778425655978,0.15540087244716516,0.10404737658448047
1094,1.3790087463556846,0.15415894561219787,0.10312676475175729
1095,1.3848396501457723,0.1529217446193825,0.1022089013423514
1096,1.39067055393586,0.15168931533079247,0.10129414158184762
1097,1.3965014577259476,0.1504617027549289,0.1003828410397678
1098,1.4023323615160352,0.14923895104750326,0.09947535456465352
1099,1.408163265306122,0.14802110351235895,0.09857203523003377
1100,1.4139941690962097,0.14680820260252767,0.09767323329448102
1101,1.4198250728862973,0.14560028992142401,0.09677929517892432
1102,1.425655976676385,0.14439740622417177,0.0958905624643739
1103,1.4314868804664718,0.14319959141906416,0.09500737091316178
1104,1.4373177842565594,0.14200688456915425,0.09413004951674449
1105,1.443148688046647,0.14081932389397728,0.0932589195730498
1106,1.4489795918367347,0.1396369467713995,0.0923942937962617
1107,1.4548104956268224,0.13845978973959502,0.09153647546184188
1108,1.4606413994169092,0.1372878884991481,0.09068575758948118
1109,1.4664723032069968,0.13612127791527895,0.08984242216654499
1110,1.4723032069970845,0.13495999202019351,0.08900673941445209
1111,1.4781341107871722,0.1338040640155531,0.08817896710027394
1112,1.483965014577259,0.1326535262750638,0.08735934989568979
1113,1.4897959183673466,0.13150841034718383,0.08654811878526353
1114,1.4956268221574343,0.13036874695794837,0.0857454905258347
1115,1.501457725947522,0.12923456601390776,0.08495166715862798
1116,1.5072886297376096,0.12810589660517993,0.08416683557549484
1117,1.5131195335276963,0.1269827670086143,0.0833911671404987
1118,1.518950437317784,0.1258652046910652,0.08262481736784377
1119,1.5247813411078717,0.12475323631277506,0.08186792565694762
1120,1.5306122448979593,0.12364688773086303,0.08112061508521942
1121,1.536443148688046,0.12254618400291965,0.08038299225890605
1122,1.5422740524781338,0.1214511493907039,0.0796551472221252
1123,1.5481049562682214,0.12036180736394393,0.07893715342399599
1124,1.553935860058309,0.11927818060423621,0.07822906774353627
1125,1.5597667638483967,0.11820029100904385,0.07753093057177847
1126,1.5655976676384835,0.11712815969579192,0.07684276595033115
1127,1.5714285714285712,0.11606180700605677,0.07616458176538629
1128,1.5772594752186588,0.11500125250985063,0.07549636999596125
1129,1.5830903790087465,0.11394651500999584,0.07483810701494076
1130,1.5889212827988342,0.11289761254659009,0.0741897539412902
1131,1.594752186588921,0.11185456240155993,0.07355125704159433
1132,1.6005830903790086,0.1108173811032995,0.07292254817889497
1133,1.6064139941690962,0.10978608443139605,0.07230354530661068
1134,1.612244897959184,0.10876068742143653,0.07169415300514292
1135,1.6180758017492707,0.10774120436989665,0.07109426305861827
1136,1.6239067055393583,0.10672764883910797,0.07050375506905113
1137,1.629737609329446,0.10572003366230494,0.06992249710507921
1138,1.6355685131195337,0.10471837094874586,0.06935034638229015
1139,1.6413994169096213,0.10372267208890905,0.06878714997204631
1140,1.647230320699708,0.10273294775976136,0.06823274553560997
1141,1.6530612244897958,0.10174920793009688,0.06768696208029087
1142,1.6588921282798834,0.10077146186594581,0.06714962073426084
1143,1.664723032069971,0.09979971813604915,0.06662053553663022
1144,1.6705539358600578,0.0988339846173999,0.06609951423933712
1145,1.6763848396501455,0.09787426850084666,0.06558635911738285
1146,1.6822157434402332,0.0969205762967611,0.06508086778393266
1147,1.6880466472303208,0.09597291384076385,0.06458283400681827
1148,1.6938775510204085,0.09503128629950955,0.06409204852299634
1149,1.6997084548104953,0.09409569817652882,0.06360829984756709
1150,1.705539358600583,0.09316615331812432,0.06313137507400814
1151,1.7113702623906706,0.09224265491932139,0.06266106066235781
1152,1.7172011661807582,0.09132520552986893,0.062197143212166746
1153,1.723032069970845,0.09041380706029077,0.06173941021714424
1154,1.7288629737609327,0.0895084607879843,0.06128765079854174
1155,1.7346938775510203,0.08860916736336673,0.06084165641444714
1156,1.740524781341108,0.08771592681606473,0.06040122154231151
1157,1.7463556851311957,0.08682873856114744,0.05996614433218311
1158,1.7521865889212824,0.08594760140540107,0.05953622722829493
1159,1.75801749271137,0.08507251355364188,0.05911127755682562
1160,1.7638483965014577,0.08420347261506869,0.05869110807784977
1161,1.7696793002915454,0.08334047560965024,0.05827553749968099
1162,1.7755102040816322,0.08248351897454748,0.057864390954019546
1163,1.7813411078717198,0.0816325985705684,0.05745750043052428
1164,1.7871720116618075,0.0807877096886551,0.057054705169642506
1165,1.7930029154518952,0.07994884705639912,0.056655852012751085
1166,1.7988338192419828,0.0791160048445855,0.05626079570887662
1167,1.8046647230320696,0.07828917667376306,0.055869399177493353
1168,1.8104956268221573,0.07746835562083876,0.05548153372710729
1169,1.816326530612245,0.07665353422569647,0.05509707922956434
1170,1.8221574344023326,0.07584470449783608,0.0547159242502317
1171,1.8279883381924193,0.07504185792303324,0.054337966134416486
1172,1.833819241982507,0.07424498547001669,0.0539631110505939
1173,1.8396501457725947,0.07345407759716394,0.05359127399122137
1174,1.8454810495626823,0.07266912425921071,0.053222378732103476
1175,1.85131195335277,0.07189011491397503,0.05285635775146779
1176,1.8571428571428568,0.0711170385290935,0.05249315211008175
1177,1.8629737609329444,0.07034988358876773,0.05213271129390785
1178,1.868804664723032,0.06958863810052132,0.05177499302095847
1179,1.8746355685131197,0.06883328960196342,0.051419963014142485
1180,1.8804664723032065,0.0680838251675595,0.05106759474203749
1181,1.8862973760932942,0.06734023141540613,0.050717869129635856
1182,1.8921282798833818,0.06660249451401068,0.05037077424121601
1183,1.8979591836734695,0.06587060018907169,0.05002630493758406
1184,1.9037900874635572,0.0651445337302607,0.04968446251000339
1185,1.909620991253644,0.06442427999800335,0.04934525429319474
1186,1.9154518950437316,0.06370982343025772,0.04900869325983307
1187,1.9212827988338192,0.06300114804929054,0.048674797599002714
1188,1.927113702623907,0.06229823746844748,0.048343590281088075
1189,1.9329446064139937,0.06160107489891797,0.04801509861157931
1190,1.9387755102040813,0.06090964315649211,0.04768935377626581
1191,1.944606413994169,0.06022392466830983,0.04736639038026141
1192,1.9504373177842567,0.05954390147959921,0.047046245983269355
1193,1.9562682215743443,0.05886955526040403,0.04672896063344601
1194,1.962099125364431,0.05820086731229892,0.046414576402156855
1195,1.9679300291545188,0.05753781857509031,0.046103136921848434
1196,1.9737609329446064,0.056880389633503656,0.04579468692917186
1197,1.979591836734694,0.05622856072385346,0.04548927181540334
1198,1.9854227405247808,0.055582311740696735,0.04518693718610105
1199,1.9912536443148685,0.05494162224346753,0.0448877284318296
1200,1.9970845481049562,0.054306471463092976,0.04459169031166527
1201,2.002915451895044,0.05367683830858759,0.04429886655106999
1202,2.0087463556851315,0.053052701373626436,0.044009299455596645
1203,2.0145772594752183,0.052434038943095555,0.0437230295417534
1204,2.020408163265306,0.051820828999617916,0.04344009518622051
1205,2.0262390670553936,0.05121304923005542,0.043160532294476646
1206,2.0320699708454812,0.0506106770319842,0.04288437398975157
1207,2.037900874635568,0.050013689520143206,0.042611650323086815
1208,2.0437317784256557,0.049422063532854645,0.04234238800514564
1209,2.0495626822157433,0.04883577563841615,0.042076610160283134
1210,2.055393586005831,0.0482548021414623,0.041814336103247904
1211,2.0612244897959187,0.04767911908929579,0.04155558113876548
1212,2.0670553935860054,0.04710870227818683,0.041300356384122945
1213,2.072886297376093,0.04654352725963948,0.04104866861475801
1214,2.0787172011661808,0.04598356934662533,0.04080052013273886
1215,2.0845481049562684,0.04542880361978205,0.04055590865791628
1216,2.090379008746355,0.04487920493357709,0.040314827241424565
1217,2.096209912536443,0.044334747922435004,0.04007726420111453
1218,2.1020408163265305,0.043795407006828546,0.03984320307841565
1219,2.107871720116618,0.043261156399331514,0.03961262261604214
1220,2.113702623906706,0.04273197011063347,0.03938549675588714
1221,2.1195335276967926,0.042207821955515284,0.03916179465638509
1222,2.1253644314868803,0.041688685558784536,0.03894148072856381
1223,2.131195335276968,0.0411745343611709,0.03872451468996118
1224,2.1370262390670556,0.04066534162517956,0.03851085163553917
1225,2.1428571428571423,0.040161080440903156,0.03830044212469317
1226,2.14868804664723,0.03966172373179038,0.03809323228343011
1227,2.1545189504373177,0.039167244260372366,0.037889163920768444
1228,2.1603498542274053,0.038677614633944195,0.037688174658399014
1229,2.166180758017493,0.03819280731020232,0.03749019807264181
1230,2.1720116618075798,0.03771279460283691,0.03729516384772972
1231,2.1778425655976674,0.03723754868707809,0.03710299793945793
1232,2.183673469387755,0.03676704160519676,0.03691362274824511
1233,2.1895043731778427,0.036301245271957876,0.03672695730066759
1234,2.1953352769679295,0.03584013148002688,0.03654291743854561
1235,2.201166180758017,0.03538367190532797,0.036361416014681056
1236,2.206997084548105,0.03493183811235482,0.03618236309437325
1237,2.2128279883381925,0.03448460155943174,0.036005666161862564
1238,2.21865889212828,0.03404193360392632,0.035831230330883826
1239,2.224489795918367,0.03360380550741212,0.0356589585585395
1240,2.2303206997084546,0.033170188440781276,0.03548875186173606
1241,2.2361516034985423,0.03274105348930727,0.03532050953545735
1242,2.24198250728863,0.03231637165765626,0.03515412937218231
1243,2.2478134110787167,0.031896113874847726,0.034989507881787195
1244,2.2536443148688043,0.031480250999163135,0.034826540511302524
1245,2.259475218658892,0.03106875382300355,0.03466512186392908
1246,2.2653061224489797,0.03066159307769444,0.03450514591674497
1247,2.2711370262390673,0.030258739438238366,0.034346506236567625
1248,2.276967930029154,0.029860163528015002,0.03418909619346133
1249,2.2827988338192418,0.029465835923427927,0.03403280917140746
1250,2.2886297376093294,0.029075727158498724,0.033877538775681525
1251,2.294460641399417,0.028689807729407157,0.03372317903650352
1252,2.300291545189504,0.028308048098978036,0.033569624608552194
1253,2.3061224489795915,0.027930418701113815,0.03341677096595259
1254,2.311953352769679,0.027556889945173805,0.03326451459236923
1255,2.317784256559767,0.027187432220298652,0.03311275316585379
1256,2.3236151603498545,0.026822015899680654,0.032961385738113906
1257,2.3294460641399413,0.026460611344779675,0.03281031290788746
1258,2.335276967930029,0.026103188909484102,0.032659436988121966
1259,2.3411078717201166,0.02574971894421773,0.032508662166674265
1260,2.3469387755102042,0.02540017179999115,0.03235789466026061
1261,2.352769679300291,0.025054517832398704,0.032207042861403384
1262,2.3586005830903787,0.024712727405560058,0.03205601747813329
1263,2.3644314868804663,0.02437477089600733,0.03190473166622488
1264,2.370262390670554,0.024040618696516667,0.03175310115375543
1265,2.3760932944606417,0.023710241219884923,0.03160104435779615
1266,2.3819241982507284,0.02338360890265136,0.03144848249306172
1267,2.387755102040816,0.023060692208763875,0.03129533967236133
1268,2.3935860058309038,0.02274146163319079,0.031141542998715584
1269,2.3994169096209914,0.02242588770547698,0.03098702264902358
1270,2.405247813411078,0.022113940993245377,0.03083171194918642
1271,2.411078717201166,0.021805592105643153,0.03067554744061725
1272,2.4169096209912535,0.02150081169673355,0.03051846893809307
1273,2.422740524781341,0.021199570468832415,0.030360419578929407
1274,2.428571428571429,0.02090183917579017,0.030201345863486145
1275,2.4344023323615156,0.02060758862621927,0.03004119768704303
1276,2.4402332361516033,0.020316789686666854,0.029879928363111995
1277,2.446064139941691,0.020029413284733424,0.029717494638285314
1278,2.4518950437317786,0.019745430412136878,0.02955385669875014
1279,2.4577259475218654,0.019464812127722712,0.029388978168632566
1280,2.463556851311953,0.019187529560419893,0.029222826100367267
1281,2.4693877551020407,0.018913553912143537,0.029055370957322007
1282,2.4752186588921283,0.018642856460643356,0.028886586588938917
1283,2.481049562682216,0.01837540856229908,0.0287164501986873
1284,2.4868804664723028,0.018111181654862505,0.028544942305154662
1285,2.4927113702623904,0.017850147260146373,0.028372046696632958
1286,2.498542274052478,0.01759227698666085,0.02819775037958774
1287,2.5043731778425657,0.01733754253219702,0.028022043521424095
1288,2.5102040816326525,0.017085915686358217,0.027844919387990875
1289,2.51603498542274,0.01683736833303911,0.0276663742762868
1290,2.521865889212828,0.01659187245285327,0.027486407442854587
1291,2.5276967930029155,0.01634940012550874,0.027305021028366426
1292,2.533527696793003,0.016109923532132506,0.02712221997891893
1293,2.53935860058309,0.01587341495754395,0.02693801196456889
1294,2.5451895043731776,0.015639846792477288,0.026752407295647495
1295,2.5510204081632653,0.015409191535753985,0.026565418837396753
1296,2.556851311953353,0.015181421796404587,0.02637706192347052
1297,2.5626822157434397,0.014956510295740936,0.026187354268841136
1298,2.5685131195335273,0.01473442986937864,0.025996315882642364
1299,2.574344023323615,0.014515153469210671,0.025803968981470846
1300,2.5801749271137027,0.01429865416533171,0.025610337903648705
1301,2.5860058309037903,0.014084905147914127,0.02541544902493311
1302,2.591836734693877,0.013873879729035775,0.025219330676132686
1303,2.5976676384839648,0.013665551344459716,0.025022013063063186
1304,2.6034985422740524,0.013459893555366807,0.02482352818924411
1305,2.60932944606414,0.013256880050040783,0.02462390978170151
1306,2.615160349854227,0.013056484645506789,0.024423193220205242
1307,2.6209912536443145,0.012858681289123309,0.024221415470226593
1308,2.626822157434402,0.01266344406012835,0.024018615019859857
1309,2.63265306122449,0.012470747171139728,0.02381483182090316
1310,2.6384839650145775,0.012280564969610205,0.02361010723424819
1311,2.6443148688046643,0.01209287193923778,0.023404483979677704
1312,2.650145772594752,0.011907642701331354,0.023198006090118545
1313,2.6559766763848396,0.011724852016132657,0.02299071887034942
1314,2.6618075801749272,0.011544474784094167,0.02278266886010802
1315,2.667638483965014,0.011366486047114014,0.022573903801493853
1316,2.6734693877551017,0.011190860989727845,0.022364472610511613
1317,2.6793002915451893,0.011017574940258533,0.02215442535255162
1318,2.685131195335277,0.010846603371923672,0.02194381322155627
1319,2.6909620991253647,0.010677921903901587,0.02173268852257658
1320,2.6967930029154514,0.010511506302356212,0.02152110465738089
1321,2.702623906705539,0.010347332481421126,0.021309116112736875
1322,2.7084548104956268,0.010185376504143594,0.02109677845095467
1323,2.7142857142857144,0.010025614583388458,0.02088414830224311
1324,2.720116618075801,0.00986802308270282,0.020671283358405578
1325,2.725947521865889,0.009712578517141615,0.02045824236737664
1326,2.7317784256559765,0.009559257554054871,0.02024508512808225
1327,2.737609329446064,0.00940803701383671,0.020031872485089967
1328,2.743440233236152,0.009258893870636812,0.01981866632250871
1329,2.7492711370262386,0.009111805253034701,0.019605529556590565
1330,2.7551020408163263,0.008966748444677231,0.019392526126489586
1331,2.760932944606414,0.00882370088488,0.01917972098263767
1332,2.7667638483965016,0.00868264016919272,0.01896718007220844
1333,2.7725947521865892,0.00854354404992938,0.01875497032115709
1334,2.778425655976676,0.008406390436663457,0.018543159612344123
1335,2.7842565597667637,0.008271157396688619,0.018331816759277662
1336,2.7900874635568513,0.00813782315544564,0.018121011475039733
1337,2.795918367346939,0.00800636609691556,0.017910814335995798
1338,2.8017492711370258,0.007876764763979936,0.01770129673992691
1339,2.8075801749271134,0.007748997858748347,0.017492530858265957
1340,2.813411078717201,0.007623044242853955,0.01728458958216636
1341,2.8192419825072887,0.007498882937717199,0.01707754646217934
1342,2.8250728862973764,0.007376493124778316,0.01687147564136919
1343,2.830903790087463,0.007255854145699178,0.01666645178174924
1344,2.836734693877551,0.007136945502534641,0.01646254998397598
1345,2.8425655976676385,0.007019746857874324,0.016259845700297464
1346,2.848396501457726,0.006904238034954735,0.016058414640807882
1347,2.854227405247813,0.0067903990177426415,0.015858332673118945
1348,2.8600583090379006,0.006678209950989858,0.01565967571561612
1349,2.8658892128279883,0.006567651140260165,0.015462519624525172
1350,2.871720116618076,0.0064587030519285575,0.015266940075068923
1351,2.8775510204081636,0.006351346313153403,0.015073012437049662
1352,2.8833819241982503,0.006245561711822047,0.014880811645243954
1353,2.889212827988338,0.006141330196470066,0.014690412065045698
1354,2.8950437317784257,0.006038632876175,0.014501887353841279
1355,2.9008746355685133,0.005937451020424589,0.014315310318642105
1356,2.9067055393586,0.005837766058960315,0.014130752770541226
1357,2.9125364431486878,0.00573955958159641,0.013948285376595239
1358,2.9183673469387754,0.005642813338015097,0.013767977509765354
1359,2.924198250728863,0.005547509237538163,0.01358989709757752
1360,2.9300291545189507,0.00545362934887555,0.013414110470184674
1361,2.9358600583090375,0.00536115589985133,0.013240682208531878
1362,2.941690962099125,0.0052700712771074016,0.013069674993337457
1363,2.947521865889213,0.005180358025785589,0.012901149455611497
1364,2.9533527696793005,0.005091998849188305,0.012735164029435064
1365,2.9591836734693873,0.005004976608418353,0.012571774807722425
1366,2.965014577259475,0.004919274321998262,0.012411035401679656
1367,2.9708454810495626,0.004834875165469668,0.01225299680466268
1368,2.9766763848396502,0.0047517624709729755,0.012097707261119086
1369,2.982507288629738,0.00466991972680791,0.011945212141277793
1370,2.9883381924198247,0.004589330576975254,0.011795553822224145
1371,2.9941690962099123,0.004509978820700226,0.011648771575967519
1372,3.0,0.0044318484119380075,0.011504901465075403
1373,3.0058309037900877,0.004354923458861599,0.011363976246408697
1374,3.0116618075801753,0.0042791882233326585,0.0112260252834531
1375,3.017492711370263,0.004204627120355548,0.011091074467696426
1376,3.023323615160349,0.004131224717515151,0.010959146149455305
1377,3.0291545189504365,0.0040589657343985735,0.01083025907850466
1378,3.034985422740524,0.003987835042001606,0.010704428354813483
