x analytical,analytical gaussian,x residuals,model residuals
0.02493637211254257,0.0199,0.1111113664477993,0.11596736596736597
0.025021315410254555,0.02,0.11169432754440792,0.11655011655011654
0.02510312818563953,0.0201,0.11176733540791031,0.11713286713286714
0.025238835261030133,0.0202,0.11325205095830271,0.11771561771561771
0.02533736350760692,0.0203,0.11398982570992815,0.1182983682983683
0.025715141472289826,0.0204,0.11407128990044627,0.11888111888111888
0.025791872828404474,0.0205,0.11487977245738316,0.11946386946386946
0.025799454210302306,0.0206,0.11625368764357569,0.12004662004662005
0.025811612303390918,0.0207,0.11638106284310241,0.12062937062937062
0.025893904894578976,0.0208,0.11718523510519131,0.12121212121212122
0.026417971569151034,0.0209,0.1181169263859683,0.12179487179487179
0.026447407808360347,0.021,0.118293519402201,0.12237762237762238
0.026623097194525054,0.0211,0.11835377394321797,0.12296037296037296
0.02686243516657898,0.0212,0.11858792598103193,0.12354312354312354
0.02705056550443609,0.0213,0.11891459723793613,0.12412587412587413
0.02735631976807073,0.0214,0.11912676708281741,0.1247086247086247
0.027476765965600433,0.0215,0.12077641156126462,0.1252913752913753
0.027506317183073208,0.0216,0.12094829515411853,0.1258741258741259
0.027795317574838798,0.0217,0.12119100152320718,0.12645687645687645
0.027859160872412265,0.0218,0.12201562760383164,0.12703962703962704
0.027927200510947357,0.0219,0.12262655536526784,0.12762237762237763
0.028093978499136234,0.022,0.12331327050010013,0.1282051282051282
0.028132452536683478,0.0221,0.12444062444342485,0.12878787878787878
0.028225690342448755,0.0222,0.12472335855288161,0.12937062937062938
0.0283579705481092,0.0223,0.12505778984174212,0.12995337995337997
0.028487421987196573,0.0224,0.1251635810151105,0.13053613053613053
0.02848802538506187,0.0225,0.1251816225057857,0.13111888111888112
0.0285686818402292,0.0226,0.12908734853062298,0.1317016317016317
0.028629725190881923,0.0227,0.12972076434675103,0.13228438228438227
0.02866140419663455,0.0228,0.13002092703211418,0.13286713286713286
0.02876599943794091,0.0229,0.1306377530493964,0.13344988344988346
0.02877992112402776,0.023,0.1311286444372934,0.13403263403263405
0.02889162938757396,0.0231,0.13155548931767713,0.1346153846153846
0.028929055200581588,0.0232,0.1322538173367181,0.1351981351981352
0.02923143390227733,0.0233,0.13227457778137422,0.1357808857808858
0.029378316711796613,0.0234,0.13245764299581012,0.13636363636363635
0.02937934179069955,0.0235,0.13270052465958407,0.13694638694638694
0.02962544024864154,0.0236,0.1334678124098609,0.13752913752913754
0.02969491731326218,0.0237,0.1336082260371042,0.1381118881118881
0.029938931158843857,0.0238,0.13388532225419303,0.1386946386946387
0.02996111813186988,0.0239,0.1344379580338213,0.13927738927738928
0.030004684095425924,0.024,0.1345173659834077,0.13986013986013987
0.030411602825240244,0.0241,0.13491476517121764,0.14044289044289043
0.030412191759363178,0.0242,0.1349196562134534,0.14102564102564102
0.030425093641098647,0.0243,0.1350684462199436,0.14160839160839161
0.030552890412180993,0.0244,0.1353405232765391,0.14219114219114218
0.03092544858551593,0.0245,0.135705757988235,0.14277389277389277
0.03101529737535336,0.0246,0.13602078906505874,0.14335664335664336
0.031120793814343663,0.0247,0.13726873839942924,0.14393939393939395
0.03136620665480043,0.0248,0.13837076816085572,0.1445221445221445
0.03165062172140935,0.0249,0.13942364062472137,0.1451048951048951
0.031779921403935256,0.025,0.13981551618853133,0.1456876456876457
0.03187087885992094,0.0251,0.14054234956587147,0.14627039627039626
0.03224740089102262,0.0252,0.1408402867542442,0.14685314685314685
0.03227658836747463,0.0253,0.14123036613552778,0.14743589743589744
0.03238550756862642,0.0254,0.14125548137905974,0.14801864801864803
0.032628822902655924,0.0255,0.1415086513163603,0.1486013986013986
0.032746737680658194,0.0256,0.14240777102490002,0.14918414918414918
0.03279751512902799,0.0257,0.14258235461267263,0.14976689976689977
0.03302175781258885,0.0258,0.14348222779685893,0.15034965034965034
0.03307285862803889,0.0259,0.1436940123372832,0.15093240093240093
0.03312377900172848,0.026,0.14437295916361798,0.15151515151515152
0.033143743792646035,0.0261,0.14511706613625983,0.1520979020979021
0.033170198388550926,0.0262,0.1470385636853393,0.15268065268065267
0.03325027703286365,0.0263,0.14792010752698553,0.15326340326340326
0.03332220464123668,0.0264,0.1479842810702217,0.15384615384615385
0.033424980107886824,0.0265,0.1482876372962991,0.15442890442890442
0.033508861024067076,0.0266,0.14892797152482504,0.155011655011655
0.033900512572682964,0.0267,0.1491530643167827,0.1555944055944056
0.03395087831479724,0.0268,0.14938909635501177,0.1561771561771562
0.03403213780046489,0.0269,0.14975389277117032,0.15675990675990675
0.034315828269495585,0.027,0.1501166426570558,0.15734265734265734
0.034481199974599266,0.0271,0.15055352865043348,0.15792540792540793
0.034731467553727975,0.0272,0.15081670659193763,0.1585081585081585
0.034978058407745545,0.0273,0.15083628628962656,0.1590909090909091
0.03504678828862974,0.0274,0.15083628628962656,0.15967365967365968
0.03507693892542282,0.0275,0.15089625763585915,0.16025641025641027
0.03513366559336436,0.0276,0.15143214999710577,0.16083916083916083
0.03518350622667779,0.0277,0.15151929318022592,0.16142191142191142
0.03548762971921076,0.0278,0.15154340292516016,0.16200466200466201
0.03576037786892389,0.0279,0.15188341985358508,0.16258741258741258
0.035803755183173365,0.028,0.1520846205451638,0.16317016317016317
0.03621119315241755,0.0281,0.1522114721761467,0.16375291375291376
0.03626457049682798,0.0282,0.15256208530075835,0.16433566433566432
0.03681041558195105,0.0283,0.15354415550461906,0.1649184149184149
0.03694907624260534,0.0284,0.1537144675130633,0.1655011655011655
0.03698812213291718,0.0285,0.15478961519080114,0.1660839160839161
0.03707612221736819,0.0286,0.15498063806331253,0.16666666666666666
0.037161439888668595,0.0287,0.15552291581336086,0.16724941724941725
0.03747636978673186,0.0288,0.15578080156726876,0.16783216783216784
0.037478594286687636,0.0289,0.15616919398984788,0.1684149184149184
0.037756494247956095,0.029,0.156636510153175,0.168997668997669
0.03790620835905614,0.0291,0.15834242349910657,0.16958041958041958
0.03798650901264759,0.0292,0.1598505136254924,0.17016317016317017
0.03804010215732488,0.0293,0.1611201222469452,0.17074592074592074
0.0381570218928809,0.0294,0.16114339185873672,0.17132867132867133
0.0384727436182875,0.0295,0.16160254364447696,0.17191142191142192
0.03864550575434261,0.0296,0.16211276099374824,0.17249417249417248
0.03892165298760076,0.0297,0.1623701959568933,0.17307692307692307
0.038930474008327026,0.0298,0.16261348717202287,0.17365967365967366
0.03895478095784478,0.0299,0.16474585941108327,0.17424242424242425
0.03899475584260414,0.03,0.16534892058752565,0.17482517482517482
0.039045936391205106,0.0301,0.1657564836818408,0.1754079254079254
0.0391587959270049,0.0302,0.16615567535809217,0.175990675990676
0.03921985315282937,0.0303,0.16633500479641294,0.17657342657342656
0.040099207442384384,0.0304,0.16635857025607806,0.17715617715617715
0.04015806192614628,0.0305,0.16636350584820367,0.17773892773892774
0.0402792891228021,0.0306,0.16643196906123142,0.17832167832167833
0.04034844262189918,0.0307,0.16683363120368597,0.1789044289044289
0.04049377461804565,0.0308,0.1674384039046153,0.1794871794871795
0.040516544770263646,0.0309,0.16778934437331258,0.18006993006993008
0.04054133361837149,0.031,0.1679235698651916,0.18065268065268064
0.04060658179045523,0.0311,0.16883249595616634,0.18123543123543123
0.040610533223331656,0.0312,0.16900922117342368,0.18181818181818182
0.04064186316630565,0.0313,0.16908190014642593,0.18240093240093241
0.040884228770429056,0.0314,0.1698743383593298,0.18298368298368298
0.04092930072214029,0.0315,0.17194070800095335,0.18356643356643357
0.041155444784749654,0.0316,0.17196388910259983,0.18414918414918416
0.041189104498286666,0.0317,0.1728492644067327,0.18473193473193472
0.04120132291731089,0.0318,0.17286791512500432,0.1853146853146853
0.04122944338631841,0.0319,0.1730525996923419,0.1858974358974359
0.041298511670964565,0.032,0.17381044953190514,0.1864801864801865
0.04135057538706029,0.0321,0.1762977030718352,0.18706293706293706
0.041704210090616194,0.0322,0.1769679111572303,0.18764568764568765
0.04177957189427052,0.0323,0.1774648832392962,0.18822843822843824
0.04186100501947368,0.0324,0.17746892998224115,0.1888111888111888
0.04194691700354591,0.0325,0.1780378312280771,0.1893939393939394
0.04194919494532609,0.0326,0.17844462490299562,0.18997668997668998
0.04205828706464423,0.0327,0.17889979457128202,0.19055944055944055
0.04228869400558485,0.0328,0.17939586733187343,0.19114219114219114
0.04267170920202782,0.0329,0.18017028975980617,0.19172494172494173
0.04298232917505026,0.033,0.18035314886478288,0.19230769230769232
0.04300887618585625,0.0331,0.18096147289793418,0.19289044289044288
0.043361968277522006,0.0332,0.18158070674909835,0.19347319347319347
0.04359476690440214,0.0333,0.18243035543638358,0.19405594405594406
0.04361005945332527,0.0334,0.1829784894619818,0.19463869463869463
0.04361944471337827,0.0335,0.18301383145498964,0.19522144522144522
0.04379438238639475,0.0336,0.1833387308969668,0.1958041958041958
0.04392050090258587,0.0337,0.1838773866398254,0.1963869463869464
0.04392408406041172,0.0338,0.18408131372807485,0.19696969696969696
0.04402298369216203,0.0339,0.1845294543787023,0.19755244755244755
0.044030586627162735,0.034,0.18534627255351951,0.19813519813519814
0.04417011485027995,0.0341,0.18547805918325647,0.1987179487179487
0.044452290187288766,0.0342,0.1860664663161129,0.1993006993006993
0.04445588968872679,0.0343,0.18667509651834252,0.1998834498834499
0.04453249835473134,0.0344,0.18705916109303877,0.20046620046620048
0.04455042645456744,0.0345,0.1871245525339182,0.20104895104895104
0.04459590776465191,0.0346,0.18770257700781195,0.20163170163170163
0.04460114211347938,0.0347,0.18952778907217274,0.20221445221445222
0.044615678965833336,0.0348,0.18991808428382204,0.20279720279720279
0.044624857792216276,0.0349,0.19008759956821328,0.20337995337995338
0.044640515593829776,0.035,0.19088117317795014,0.20396270396270397
0.04476112478286135,0.0351,0.19095424154336327,0.20454545454545456
0.04482615247117575,0.0352,0.19190048497812226,0.20512820512820512
0.044845573427718666,0.0353,0.19257699014999746,0.2057109557109557
0.04489446564159757,0.0354,0.19298519963511965,0.2062937062937063
0.044975089050087756,0.0355,0.19386249581567455,0.20687645687645687
0.04500098350822126,0.0356,0.19566303778368271,0.20745920745920746
0.04525503643048853,0.0357,0.19611097018852944,0.20804195804195805
0.04533488075711484,0.0358,0.19640789749389068,0.20862470862470864
0.04535266933891296,0.0359,0.19726335912624726,0.2092074592074592
0.04559697223335699,0.036,0.19753123704391937,0.2097902097902098
0.04572096523693665,0.0361,0.19764701367224413,0.21037296037296038
0.04581671985877476,0.0362,0.19833494810805266,0.21095571095571095
0.045956313583865316,0.0363,0.19884935207159846,0.21153846153846154
0.04608391980454059,0.0364,0.19911016736821002,0.21212121212121213
0.046094905708408566,0.0365,0.19953434691832472,0.2127039627039627
0.046190196670598184,0.0366,0.20025354283806074,0.21328671328671328
0.046202419279414805,0.0367,0.2015384454518729,0.21386946386946387
0.046282884202049374,0.0368,0.20222763020408063,0.21445221445221446
0.04656560852039098,0.0369,0.20244750454551197,0.21503496503496503
0.046777634478279,0.037,0.2030944799526297,0.21561771561771562
0.046931878811367976,0.0371,0.20414323435264867,0.2162004662004662
0.047063161910740135,0.0372,0.20485256191232912,0.21678321678321677
0.04710743687286488,0.0373,0.20533875979998756,0.21736596736596736
0.04720885843532611,0.0374,0.2055562180085228,0.21794871794871795
0.04725322382658518,0.0375,0.2058878025594456,0.21853146853146854
0.04733901878881149,0.0376,0.20638198725413098,0.2191142191142191
0.04747531251378578,0.0377,0.2067180021113356,0.2196969696969697
0.047488618140593915,0.0378,0.20946958111676198,0.2202797202797203
0.04752287966073101,0.0379,0.2097853216215148,0.22086247086247085
0.048253660682907325,0.038,0.21102447397458057,0.22144522144522144
0.04827939854439225,0.0381,0.21138330418502854,0.22202797202797203
0.0485636336532231,0.0382,0.21198788158632953,0.22261072261072262
0.04856500979475863,0.0383,0.21366870267982524,0.22319347319347319
0.04866230259727773,0.0384,0.2138711259466831,0.22377622377622378
0.04877947926361542,0.0385,0.21465392548547513,0.22435897435897437
0.04902008173157989,0.0386,0.21472832509301473,0.22494172494172493
0.04936401113272056,0.0387,0.2151062343714071,0.22552447552447552
0.04940951634953581,0.0388,0.21581265465201907,0.2261072261072261
0.049445580650516255,0.0389,0.21631031164330472,0.2266899766899767
0.04958415299833448,0.039,0.21681764085080488,0.22727272727272727
0.049860132143056804,0.0391,0.21704972109186552,0.22785547785547786
0.04991214082118782,0.0392,0.21751932431350154,0.22843822843822845
0.049922582686528647,0.0393,0.2181387209056776,0.229020979020979
0.050199559486238915,0.0394,0.21844562690917277,0.2296037296037296
0.05059612908086448,0.0395,0.21879266668792763,0.2301864801864802
0.05081628902450659,0.0396,0.218945737523471,0.23076923076923078
0.05086714807996557,0.0397,0.21958385325849636,0.23135198135198135
0.05101324570034375,0.0398,0.2209950341080322,0.23193473193473194
0.05102229214138788,0.0399,0.22151348398541001,0.23251748251748253
0.051108449952408784,0.04,0.2217611784736734,0.2331002331002331
0.05110931845792554,0.0401,0.2222705316971959,0.23368298368298368
0.05132216394178249,0.0402,0.22259129454971577,0.23426573426573427
0.051329576459746264,0.0403,0.2242880034593981,0.23484848484848486
0.05137313153356833,0.0404,0.22446692356878334,0.23543123543123542
0.0515486875707779,0.0405,0.22581069556399203,0.23601398601398602
0.05155460064108567,0.0406,0.227256474569805,0.2365967365967366
0.0517269932580471,0.0407,0.22778608884853463,0.23717948717948717
0.05177244976369217,0.0408,0.22923611813842243,0.23776223776223776
0.0519773628819746,0.0409,0.22967598848345616,0.23834498834498835
0.052063087683653635,0.041,0.23029840718137867,0.23892773892773891
0.052190209782762856,0.0411,0.23058544936169334,0.2395104895104895
0.052288463463265086,0.0412,0.2307631799057164,0.2400932400932401
0.052308044908969405,0.0413,0.23116206129885788,0.2406759906759907
0.05243213421518393,0.0414,0.2316302957004999,0.24125874125874125
0.05260862141973334,0.0415,0.23233945822373117,0.24184149184149184
0.0526834795329689,0.0416,0.23322588305274683,0.24242424242424243
0.05271946111824853,0.0417,0.23377787365153324,0.243006993006993
0.05296223158261109,0.0418,0.23437219173188803,0.24358974358974358
0.052973820276789506,0.0419,0.23537248295365662,0.24417249417249418
0.05310057520225514,0.042,0.23542452179255938,0.24475524475524477
0.053393947110844504,0.0421,0.2356122641712553,0.24533799533799533
0.05342816299860775,0.0422,0.23584050270071413,0.24592074592074592
0.05399178691164398,0.0423,0.23653525826905844,0.2465034965034965
0.054037893447075366,0.0424,0.23696608483090786,0.24708624708624707
0.05417047424365825,0.0425,0.23738461426422466,0.24766899766899766
0.05440695044933656,0.0426,0.23811760633930382,0.24825174825174826
0.05460068278739301,0.0427,0.23876683770722337,0.24883449883449885
0.05502337618735689,0.0428,0.2387756043589627,0.2494172494172494
0.05505321335035362,0.0429,0.23996899376412154,0.25
0.05527114811130811,0.043,0.24060412775680434,0.2505827505827506
0.055285005946126266,0.0431,0.24119042204894808,0.2511655011655012
0.0553055065373005,0.0432,0.24193822996720254,0.2517482517482518
0.05569136138747504,0.0433,0.24463644305527635,0.2523310023310023
0.055739669202678525,0.0434,0.24496330172833583,0.2529137529137529
0.05582622929570517,0.0435,0.2453619506758326,0.2534965034965035
0.05594202029067795,0.0436,0.24645497132506927,0.2540792540792541
0.05619888938399386,0.0437,0.24662022598272215,0.25466200466200467
