,x values,analytical gaussian,model residuals
916,0.3411078717201166,0.3763951248955817,0.403326978395522
917,0.34693877551020424,0.3756408455158019,0.40054443392409633
918,0.352769679300291,0.37487533191127653,0.39776081206328695
919,0.3586005830903787,0.3740986589762283,0.39497657673829534
920,0.36443148688046634,0.3733109025880256,0.39219218063432043
921,0.370262390670554,0.37251213959483664,0.38940806597832645
922,0.37609329446064166,0.3717024478031461,0.3866246653476027
923,0.38192419825072843,0.37088190596513443,0.3838424024995775
924,0.3877551020408161,0.37005059376592353,0.3810616932171873
925,0.39358600583090375,0.3692085918106936,0.37828294616404123
926,0.3994169096209914,0.3683559816116705,0.37550656374348407
927,0.40524781341107907,0.36749284557498985,0.37273294295567866
928,0.41107871720116584,0.36661926698743874,0.36996247624678275
929,0.4169096209912535,0.3657353300030785,0.3671955523443515
930,0.42274052478134116,0.36484111962975313,0.36443255707317346
931,0.4285714285714288,0.3639367217154836,0.3616738741458154
932,0.4344023323615156,0.36302222293475317,0.3589198859223477
933,0.44023323615160326,0.36209771077468594,0.3561709741338381
934,0.4460641399416909,0.3611632735211226,0.35342752056447574
935,0.4518950437317786,0.3602190002445948,0.3506899076873601
936,0.45772594752186624,0.35926498078620284,0.3479585192493375
937,0.463556851311953,0.35830130574339947,0.34523374080049957
938,0.46938775510204067,0.35732806645568144,0.34251596016436214
939,0.47521865889212833,0.35634535499019515,0.3398055678450338
940,0.481049562682216,0.3553532641272562,0.33710295736812806
941,0.48688046647230276,0.3543518873457877,0.3344085255525403
942,0.4927113702623904,0.35334131880868025,0.3317226727106404
943,0.4985422740524781,0.3523216533480777,0.3290458027749073
944,0.5043731778425657,0.3512929864505896,0.3263783233494339
945,0.5102040816326534,0.350255414242436,0.32372064568526454
946,0.5160349854227402,0.3492090334745269,0.321073184578949
947,0.5218658892128278,0.34815394150747775,0.3184363581942246
948,0.5276967930029155,0.3470902362965688,0.31581058780720067
949,0.5335276967930032,0.3460180163766466,0.31319629747592537
950,0.5393586005830899,0.3449373808469733,0.31059391363568384
951,0.5451895043731776,0.343848429356027,0.30800386462187906
952,0.5510204081632653,0.3427512620862568,0.305426580122796
953,0.5568513119533529,0.3416459797387937,0.30286249056502884
954,0.5626822157434406,0.3405326835181228,0.3003120264347843
955,0.5685131195335273,0.33941147511671943,0.29777561753869974
956,0.574344023323615,0.33828245669965107,0.29525369220824643
957,0.5801749271137027,0.33714573088915145,0.29274667645213054
958,0.5860058309037903,0.33600140074916657,0.2902549930615161
959,0.5918367346938771,0.33484956976987784,0.2877790606731745
960,0.5976676384839648,0.33369034185220486,0.28531929279600443
961,0.6034985422740524,0.3325238212922925,0.2828760968066281
962,0.6093294460641401,0.33135011276598314,0.2804498729199779
963,0.6151603498542277,0.3301693213132787,0.27804101314104157
964,0.6209912536443145,0.32898155232279624,0.2756499002040391
965,0.6268221574344022,0.32778691151621797,0.27327690650546893
966,0.6326530612244898,0.3265855049327425,0.2709223930375457
967,0.6384839650145775,0.325377438913537,0.26858670832856485
968,0.6443148688046643,0.3241628200861948,0.2662701873967833
969,0.6501457725947519,0.3229417553492019,0.26397315072433186
970,0.6559766763848396,0.32171435185641606,0.2616959032576181
971,0.6618075801749272,0.32048071700155956,0.2594387334405671
972,0.6676384839650149,0.31924095840273015,0.25720191228687894
973,0.6734693877551017,0.31799518388693404,0.25498569249729264
974,0.6793002915451893,0.3167435014746411,0.2527903076276333
975,0.685131195335277,0.3154860193643697,0.25061597131311075
976,0.6909620991253647,0.31422284591729993,0.248462876554087
977,0.6967930029154514,0.31295408964192056,0.24633119506814205
978,0.7026239067055391,0.311679859178712,0.24422107671294366
979,0.7084548104956268,0.31040026328486925,0.24213264898399767
980,0.7142857142857144,0.3091154108190664,0.24006601659096158
981,0.7201166180758021,0.30782541072626596,0.2380212611157263
982,0.7259475218658888,0.30653037202257694,0.23599844075503787
983,0.7317784256559765,0.3052304037801622,0.23399759014990673
984,0.7376093294460642,0.30392561511220234,0.2320187203035973
985,0.7434402332361518,0.30261611515791326,0.23006181858942354
986,0.7492711370262386,0.3013020130676249,0.22812684884910525
987,0.7551020408163263,0.2999834179879206,0.2262137515818733
988,0.7609329446064139,0.29866043904684386,0.2243224442240121
989,0.7667638483965016,0.29733318533916986,0.22245282151796686
990,0.7725947521865892,0.2960017659117491,0.22060475596966378
991,0.778425655976676,0.2946662897489241,0.21877809839212137
992,0.7842565597667637,0.2933268657580199,0.21697267853297517
993,0.7900874635568513,0.29198360275491575,0.21518830578301437
994,0.795918367346939,0.2906366094496952,0.21342476996238158
995,0.8017492711370258,0.2892859944323811,0.21168184218060457
996,0.8075801749271134,0.2879318661587547,0.20995927576623918
997,0.8134110787172011,0.286574332936266,0.2082568072614585
998,0.8192419825072887,0.28521350291003233,0.20657415747659014
999,0.8250728862973764,0.28384948404893173,0.2049110325992269
1000,0.8309037900874632,0.28248238413179166,0.20326712535225272
1001,0.8367346938775508,0.2811123107336746,0.20164211619483932
1002,0.8425655976676385,0.27973937121226666,0.20003567456023408
1003,0.8483965014577262,0.27836367269436646,0.19844746012397024
1004,0.8542274052478129,0.2769853220624799,0.1968771240959589
1005,0.8600583090379006,0.27560442594152107,0.19532431052981572
1006,0.8658892128279883,0.2742210906856249,0.19378865764270323
1007,0.8717201166180759,0.2728354223650683,0.19226979913891537
1008,0.8775510204081636,0.2714475267533068,0.19076736553046192
1009,0.8833819241982503,0.2700575093141261,0.18928098544794586
1010,0.889212827988338,0.2686654751889107,0.18781028693512353
1011,0.8950437317784257,0.2672715291840341,0.186354898720665
1012,0.9008746355685133,0.26587577575836824,0.18491445146080046
1013,0.9067055393586001,0.26447831901091834,0.1834885789467562
1014,0.9125364431486878,0.26307926266858117,0.18207691927112257
1015,0.9183673469387754,0.26167871007403304,0.18067911594757793
1016,0.9241982507288631,0.2602767641737447,0.1792948189786991
1017,0.9300291545189507,0.2588735275061277,0.17792368586695284
1018,0.9358600583090375,0.25746910218981384,0.1765653825643114
1019,0.9416909620991252,0.25606358991206724,0.17521958435635185
1020,0.9475218658892128,0.25465709191733427,0.17388597667710906
1021,0.9533527696793005,0.2532497089959294,0.17256425585139537
1022,0.9591836734693873,0.2518415414728604,0.17125412976176885
1023,0.9650145772594749,0.2504326891967933,0.16995531843778924
1024,0.9708454810495626,0.2490232515291611,0.16866755456569552
1025,0.9766763848396502,0.24761332733341412,0.1673905839171201
1026,0.9825072886297379,0.24620301496441546,0.16612416569596458
1027,0.9883381924198247,0.244792412257983,0.16486807280304341
1028,0.9941690962099123,0.24338161652057796,0.16362209201860164
1029,1.0,0.24197072451914337,0.16238602410330533
1030,1.0058309037900877,0.240559832471091,0.16115968381877716
1031,1.0116618075801744,0.23914903603444046,0.15994289986921922
1032,1.017492711370262,0.23773843029810887,0.1587355147661228
1033,1.0233236151603498,0.2363281097723562,0.1575373846184976
1034,1.0291545189504374,0.23491816837938237,0.15634837885146152
1035,1.034985422740525,0.2335086994440815,0.15516837985644183
1036,1.0408163265306118,0.23209979568495137,0.15399728257658357
1037,1.0466472303206995,0.23069154920515983,0.15283499403132783
1038,1.0524781341107872,0.2292840514837707,0.15168143278440263
1039,1.0583090379008748,0.22787739336712706,0.15053652835977477
1040,1.0641399416909616,0.22647166506039484,0.14940022061034397
1041,1.0699708454810493,0.22506695611926605,0.14827245904437006
1042,1.075801749271137,0.2236633554418249,0.14715320211482338
1043,1.0816326530612246,0.22226095126057374,0.14604241647694816
1044,1.0874635568513122,0.2208598311346223,0.1449400762194933
1045,1.093294460641399,0.21946008194204006,0.14384616207506967
1046,1.0991253644314867,0.21806178987237076,0.14276066061517617
1047,1.1049562682215743,0.2166650404193136,0.14168356343540378
1048,1.110787172011662,0.2152699183735658,0.14061486633629858
1049,1.1166180758017488,0.21387650781583226,0.13955456850527934
1050,1.1224489795918364,0.21248489210999866,0.1385026717049118
1051,1.128279883381924,0.21109515389647193,0.13745917947267733
1052,1.1341107871720117,0.20970737508568513,0.1364240963372208
1053,1.1399416909620994,0.2083216368517689,0.1353974270558368
1054,1.1457725947521862,0.20693801962638925,0.13437917587774392
1055,1.1516034985422738,0.20555660309275084,0.13336934583741133
1056,1.1574344023323615,0.20417746617976887,0.13236793808194294
1057,1.1632653061224492,0.20280068705640533,0.13137495123620543
1058,1.169096209912536,0.2014263431261734,0.1303903808090597
1059,1.1749271137026236,0.200054511021807,0.12941421864372987
1060,1.1807580174927113,0.1986852666000991,0.12844645241496827
1061,1.186588921282799,0.19731868493690483,0.12748706517531935
1062,1.1924198250728866,0.19595484032231134,0.12653603495241267
1063,1.1982507288629733,0.19459380625597456,0.12559333439881304
1064,1.204081632653061,0.19323565544262064,0.12465893049559752
1065,1.2099125364431487,0.19188045978771542,0.12373278431041665
1066,1.2157434402332363,0.19052829039329738,0.12281485081042758
1067,1.221574344023323,0.1891792175539769,0.12190507873010306
1068,1.2274052478134108,0.18783331075309947,0.12100341049354223
1069,1.2332361516034984,0.18649063865907525,0.12010978219055231
1070,1.239067055393586,0.18515126912187083,0.11922412360541473
1071,1.2448979591836737,0.1838152691696655,0.1183463582969143
1072,1.2507288629737605,0.18248270500567074,0.11747640372788341
1073,1.2565597667638482,0.18115364200511147,0.11661417144222282
1074,1.2623906705539358,0.1798281447123712,0.11575956728706333
1075,1.2682215743440235,0.17850627683829667,0.11491249167748238
1076,1.2740524781341103,0.17718810125766457,0.1140728399009535
1077,1.279883381924198,0.1758736800068073,0.11324050245848122
1078,1.2857142857142856,0.1745630742814002,0.11241536543920495
1079,1.2915451895043732,0.1732563444344054,0.11159731092507827
1080,1.297376093294461,0.17195354997417486,0.11078621742210834
1081,1.3032069970845477,0.17065474956271057,0.109981960314527
1082,1.3090379008746353,0.16936000101408008,0.10918441233818899
1083,1.314868804664723,0.16806936129298947,0.10839344406944493
1084,1.3206997084548107,0.16678288651350937,0.10760892442571028
1085,1.3265306122448974,0.1655006319379553,0.10683072117395599
1086,1.332361516034985,0.1642226519759203,0.10605870144337999
1087,1.3381924198250728,0.16294900018346062,0.10529273223857624
1088,1.3440233236151604,0.16167972926243093,0.10453268094959582
1089,1.349854227405248,0.1604148910599699,0.10377841585540167
1090,1.3556851311953348,0.15915453656813447,0.10302980661735296
1091,1.3615160349854225,0.1578987159236812,0.10228672475949437
1092,1.3673469387755102,0.1566474784079956,0.1015490441326039
1093,1.3731778425655978,0.15540087244716516,0.10081664135913501
1094,1.3790087463556846,0.15415894561219787,0.10008939625638928
1095,1.3848396501457723,0.1529217446193825,0.09936719223548617
1096,1.39067055393586,0.15168931533079247,0.09864991667390927
1097,1.3965014577259476,0.1504617027549289,0.09793746125965887
1098,1.4023323615160352,0.14923895104750326,0.09722972230529314
1099,1.408163265306122,0.14802110351235895,0.09652660103038106
1100,1.4139941690962097,0.14680820260252767,0.09582800381116435
1101,1.4198250728862973,0.14560028992142401,0.09513384239648223
1102,1.425655976676385,0.14439740622417177,0.09444403408926327
1103,1.4314868804664718,0.14319959141906416,0.09375850189317107
1104,1.4373177842565594,0.14200688456915425,0.09307717462422346
1105,1.443148688046647,0.14081932389397728,0.09239998698747252
1106,1.4489795918367347,0.1396369467713995,0.09172687961906227
1107,1.4548104956268224,0.13845978973959502,0.09105779909422664
1108,1.4606413994169092,0.1372878884991481,0.09039269790200254
1109,1.4664723032069968,0.13612127791527895,0.08973153438765534
1110,1.4723032069970845,0.13495999202019351,0.0890742726639999
1111,1.4781341107871722,0.1338040640155531,0.08842088249299153
1112,1.483965014577259,0.1326535262750638,0.08777133913912662
1113,1.4897959183673466,0.13150841034718383,0.0871256231963408
1114,1.4956268221574343,0.13036874695794837,0.08648372039022893
1115,1.501457725947522,0.12923456601390776,0.08584562135752793
1116,1.5072886297376096,0.12810589660517993,0.08521132140489161
1117,1.5131195335276963,0.1269827670086143,0.08458082024908112
1118,1.518950437317784,0.1258652046910652,0.08395412174073867
1119,1.5247813411078717,0.12475323631277506,0.08333123357396474
1120,1.5306122448979593,0.12364688773086303,0.08271216698393608
1121,1.536443148688046,0.12254618400291965,0.08209693643481018
1122,1.5422740524781338,0.1214511493907039,0.08148555930014612
1123,1.5481049562682214,0.12036180736394393,0.08087805553804697
1124,1.553935860058309,0.11927818060423621,0.08027444736318122
1125,1.5597667638483967,0.11820029100904385,0.07967475891777571
1126,1.5655976676384835,0.11712815969579192,0.07907901594361044
1127,1.5714285714285712,0.11606180700605677,0.07848724545693914
1128,1.5772594752186588,0.11500125250985063,0.07789947542818208
1129,1.5830903790087465,0.11394651500999584,0.077315734468107
1130,1.5889212827988342,0.11289761254659009,0.07673605152210677
1131,1.594752186588921,0.11185456240155993,0.07616045557405132
1132,1.6005830903790086,0.1108173811032995,0.0755889753610569
1133,1.6064139941690962,0.10978608443139605,0.07502163910037705
1134,1.612244897959184,0.10876068742143653,0.07445847422947596
1135,1.6180758017492707,0.10774120436989665,0.0738995071602024
1136,1.6239067055393583,0.10672764883910797,0.07334476304783001
1137,1.629737609329446,0.10572003366230494,0.07279426557559569
1138,1.6355685131195337,0.10471837094874586,0.0722480367552077
1139,1.6413994169096213,0.10372267208890905,0.07170609674367077
1140,1.647230320699708,0.10273294775976136,0.07116846367662857
1141,1.6530612244897958,0.10174920793009688,0.07063515351829493
1142,1.6588921282798834,0.10077146186594581,0.07010617992792564
1143,1.664723032069971,0.09979971813604915,0.0695815541426555
1144,1.6705539358600578,0.0988339846173999,0.0690612848764285
1145,1.6763848396501455,0.09787426850084666,0.06854537823463795
1146,1.6822157434402332,0.0969205762967611,0.0680338376440108
1147,1.6880466472303208,0.09597291384076385,0.06752666379718539
1148,1.6938775510204085,0.09503128629950955,0.06702385461136337
1149,1.6997084548104953,0.09409569817652882,0.06652540520036024
1150,1.705539358600583,0.09316615331812432,0.06603130785932526
1151,1.7113702623906706,0.09224265491932139,0.06554155206137059
1152,1.7172011661807582,0.09132520552986893,0.06505612446531565
1153,1.723032069970845,0.09041380706029077,0.06457500893374757
1154,1.7288629737609327,0.0895084607879843,0.06409818656058065
1155,1.7346938775510203,0.08860916736336673,0.06362563570731353
1156,1.740524781341108,0.08771592681606473,0.06315733204719086
1157,1.7463556851311957,0.08682873856114744,0.06269324861649761
1158,1.7521865889212824,0.08594760140540107,0.06223335587225393
1159,1.75801749271137,0.08507251355364188,0.06177762175560458
1160,1.7638483965014577,0.08420347261506869,0.06132601176025233
1161,1.7696793002915454,0.08334047560965024,0.06087848900533004
1162,1.7755102040816322,0.08248351897454748,0.060435014312162826
1163,1.7813411078717198,0.0816325985705684,0.05999554628443089
1164,1.7871720116618075,0.0807877096886551,0.05956004139130561
1165,1.7930029154518952,0.07994884705639912,0.05912845405319501
1166,1.7988338192419828,0.0791160048445855,0.058700736729801375
1167,1.8046647230320696,0.07828917667376306,0.05827684001025467
1168,1.8104956268221573,0.07746835562083876,0.057856712705151754
1169,1.816326530612245,0.07665353422569647,0.0574403019403934
1170,1.8221574344023326,0.07584470449783608,0.057027553252766774
1171,1.8279883381924193,0.07504185792303324,0.056618410687277146
1172,1.833819241982507,0.07424498547001669,0.05621281689628476
1173,1.8396501457725947,0.07345407759716394,0.05581071324054578
1174,1.8454810495626823,0.07266912425921071,0.05541203989229293
1175,1.85131195335277,0.07189011491397503,0.05501673594053156
1176,1.8571428571428568,0.0711170385290935,0.05462473949874292
1177,1.8629737609329444,0.07034988358876773,0.054235987815212654
1178,1.868804664723032,0.06958863810052132,0.05385041738621058
1179,1.8746355685131197,0.06883328960196342,0.053467964072247263
1180,1.8804664723032065,0.0680838251675595,0.053088563217634055
1181,1.8862973760932942,0.06734023141540613,0.05271214977355622
1182,1.8921282798833818,0.06660249451401068,0.052338658424848805
1183,1.8979591836734695,0.06587060018907169,0.05196802372063715
1184,1.9037900874635572,0.0651445337302607,0.05160018020896758
1185,1.909620991253644,0.06442427999800335,0.051235062575511275
1186,1.9154518950437316,0.06370982343025772,0.05087260578637458
1187,1.9212827988338192,0.06300114804929054,0.05051274523499509
1188,1.927113702623907,0.06229823746844748,0.05015541689304052
1189,1.9329446064139937,0.06160107489891797,0.0498005574651626
1190,1.9387755102040813,0.06090964315649211,0.04944810454738926
1191,1.944606413994169,0.06022392466830983,0.049097996788866415
1192,1.9504373177842567,0.05954390147959921,0.048750174056583974
1193,1.9562682215743443,0.05886955526040403,0.04840457760264738
1194,1.962099125364431,0.05820086731229892,0.048061150233576225
1195,1.9679300291545188,0.05753781857509031,0.04771983648103749
1196,1.9737609329446064,0.056880389633503656,0.04738058277334556
1197,1.979591836734694,0.05622856072385346,0.04704333760698828
1198,1.9854227405247808,0.055582311740696735,0.0467080517173673
1199,1.9912536443148685,0.05494162224346753,0.04637467824787876
1200,1.9970845481049562,0.054306471463092976,0.04604317291639802
1201,2.002915451895044,0.05367683830858759,0.04571349417817694
1202,2.0087463556851315,0.053052701373626436,0.045385603384115215
1203,2.0145772594752183,0.052434038943095555,0.04505946493332746
1204,2.020408163265306,0.051820828999617916,0.04473504641889159
1205,2.0262390670553936,0.05121304923005542,0.04441231876564517
1206,2.0320699708454812,0.0506106770319842,0.044091256358875876
1207,2.037900874635568,0.050013689520143206,0.04377183716275066
1208,2.0437317784256557,0.049422063532854645,0.0434540428273313
1209,2.0495626822157433,0.04883577563841615,0.043137858783038524
1210,2.055393586005831,0.0482548021414623,0.042823274321452776
1211,2.0612244897959187,0.04767911908929579,0.04251028266137437
1212,2.0670553935860054,0.04710870227818683,0.04219888099911267
1213,2.072886297376093,0.04654352725963948,0.041889070542030414
1214,2.0787172011661808,0.04598356934662533,0.0415808565244344
1215,2.0845481049562684,0.04542880361978205,0.0412742482049829
1216,2.090379008746355,0.04487920493357709,0.040969258844863674
1217,2.096209912536443,0.044334747922435004,0.04066590566609314
1218,2.1020408163265305,0.043795407006828546,0.04036420978938921
1219,2.107871720116618,0.043261156399331514,0.04006419615118394
1220,2.113702623906706,0.04273197011063347,0.03976589339945741
1221,2.1195335276967926,0.042207821955515284,0.03946933376820153
1222,2.1253644314868803,0.041688685558784536,0.03917455293045133
1223,2.131195335276968,0.0411745343611709,0.03888158982995624
1224,2.1370262390670556,0.04066534162517956,0.03859048649170137
1225,2.1428571428571423,0.040161080440903156,0.0383012878116312
1226,2.14868804664723,0.03966172373179038,0.03801404132606731
1227,2.1545189504373177,0.039167244260372366,0.03772879696145821
1228,2.1603498542274053,0.038677614633944195,0.03744560676523804
1229,2.166180758017493,0.03819280731020232,0.037164524618712586
1230,2.1720116618075798,0.03771279460283691,0.0368856059330286
1231,2.1778425655976674,0.03723754868707809,0.036608907329414526
1232,2.183673469387755,0.03676704160519676,0.03633448630501129
1233,2.1895043731778427,0.036301245271957876,0.03606240088573159
1234,2.1953352769679295,0.03584013148002688,0.035792709267703664
1235,2.201166180758017,0.03538367190532797,0.03552546944896059
1236,2.206997084548105,0.03493183811235482,0.035260738853137685
1237,2.2128279883381925,0.03448460155943174,0.03499857394702538
1238,2.21865889212828,0.03404193360392632,0.03473902985390567
1239,2.224489795918367,0.03360380550741212,0.034482159964665936
1240,2.2303206997084546,0.033170188440781276,0.03422801554873883
1241,2.2361516034985423,0.03274105348930727,0.03397664536696012
1242,2.24198250728863,0.03231637165765626,0.03372809528846349
1243,2.2478134110787167,0.031896113874847726,0.03348240791375157
1244,2.2536443148688043,0.031480250999163135,0.03323962220607988
1245,2.259475218658892,0.03106875382300355,0.0329997731332848
1246,2.2653061224489797,0.03066159307769444,0.03276289132215669
1247,2.2711370262390673,0.030258739438238366,0.03252900272742447
1248,2.276967930029154,0.029860163528015002,0.03229812831736321
1249,2.2827988338192418,0.029465835923427927,0.032070283777971845
1250,2.2886297376093294,0.029075727158498724,0.0318454792375885
1251,2.294460641399417,0.028689807729407157,0.03162371901372013
1252,2.300291545189504,0.028308048098978036,0.031405001383757826
1253,2.3061224489795915,0.027930418701113815,0.03118931838113657
1254,2.311953352769679,0.027556889945173805,0.030976655618369615
1255,2.317784256559767,0.027187432220298652,0.030766992138252174
1256,2.3236151603498545,0.026822015899680654,0.030560300294384835
1257,2.3294460641399413,0.026460611344779675,0.03035654566201148
1258,2.335276967930029,0.026103188909484102,0.030155686980006265
1259,2.3411078717201166,0.02574971894421773,0.029957676124677604
1260,2.3469387755102042,0.02540017179999115,0.02976245811588256
1261,2.352769679300291,0.025054517832398704,0.029569971155769627
1262,2.3586005830903787,0.024712727405560058,0.029380146700288212
1263,2.3644314868804663,0.02437477089600733,0.02919290956342047
1264,2.370262390670554,0.024040618696516667,0.029008178053910767
1265,2.3760932944606417,0.023710241219884923,0.02882586414408439
1266,2.3819241982507284,0.02338360890265136,0.02864587367016957
1267,2.387755102040816,0.023060692208763875,0.028468106563359078
1268,2.3935860058309038,0.02274146163319079,0.028292457110674765
1269,2.3994169096209914,0.02242588770547698,0.028118814244532168
1270,2.405247813411078,0.022113940993245377,0.027947061859740056
1271,2.411078717201166,0.021805592105643153,0.02777707915651795
1272,2.4169096209912535,0.02150081169673355,0.027608741007967744
1273,2.422740524781341,0.021199570468832415,0.02744191835030067
1274,2.428571428571429,0.02090183917579017,0.027276478593995512
1275,2.4344023323615156,0.02060758862621927,0.027112286053948813
1276,2.4402332361516033,0.020316789686666854,0.026949202396574848
1277,2.446064139941691,0.020029413284733424,0.02678708710172388
1278,2.4518950437317786,0.019745430412136878,0.026625797937207537
1279,2.4577259475218654,0.019464812127722712,0.026465191443657856
1280,2.463556851311953,0.019187529560419893,0.026305123427394644
1281,2.4693877551020407,0.018913553912143537,0.026145449458940356
1282,2.4752186588921283,0.018642856460643356,0.025986025374797918
1283,2.481049562682216,0.01837540856229908,0.02582670778010037
1284,2.4868804664723028,0.018111181654862505,0.02566735454974517
1285,2.4927113702623904,0.017850147260146373,0.025507825325648437
1286,2.498542274052478,0.01759227698666085,0.02534798200778605
1287,2.5043731778425657,0.01733754253219702,0.025187689236736848
1288,2.5102040816326525,0.017085915686358217,0.025026814865504544
1289,2.51603498542274,0.01683736833303911,0.024865230418465632
1290,2.521865889212828,0.01659187245285327,0.024702811535378795
1291,2.5276967930029155,0.01634940012550874,0.024539438398484954
1292,2.533527696793003,0.016109923532132506,0.024374996140835662
1293,2.53935860058309,0.01587341495754395,0.024209375234104796
1294,2.5451895043731776,0.015639846792477288,0.02404247185426313
1295,2.5510204081632653,0.015409191535753985,0.023874188223630393
1296,2.556851311953353,0.015181421796404587,0.023704432927960466
1297,2.5626822157434397,0.014956510295740936,0.023533121207361736
1298,2.5685131195335273,0.01473442986937864,0.023360175220008036
1299,2.574344023323615,0.014515153469210671,0.02318552427775117
1300,2.5801749271137027,0.01429865416533171,0.02300910505290544
1301,2.5860058309037903,0.014084905147914127,0.02283086175563626
1302,2.591836734693877,0.013873879729035775,0.022650746281545966
1303,2.5976676384839648,0.013665551344459716,0.02246871832921275
1304,2.6034985422740524,0.013459893555366807,0.02228474548759874
1305,2.60932944606414,0.013256880050040783,0.02209880329340056
1306,2.615160349854227,0.013056484645506789,0.021910875258572098
1307,2.6209912536443145,0.012858681289123309,0.021720952868398022
1308,2.626822157434402,0.01266344406012835,0.021529035550643682
1309,2.63265306122449,0.012470747171139728,0.021335130616445003
1310,2.6384839650145775,0.012280564969610205,0.021139253173734787
1311,2.6443148688046643,0.01209287193923778,0.02094142601412729
1312,2.650145772594752,0.011907642701331354,0.020741679474298825
1313,2.6559766763848396,0.011724852016132657,0.02054005127301058
1314,2.6618075801749272,0.011544474784094167,0.02033658632501751
1315,2.667638483965014,0.011366486047114014,0.02013133653319593
1316,2.6734693877551017,0.011190860989727845,0.019924360560301134
1317,2.6793002915451893,0.011017574940258533,0.019715723581833388
1318,2.685131195335277,0.010846603371923672,0.019505497021548062
1319,2.6909620991253647,0.010677921903901587,0.01929375827119156
1320,2.6967930029154514,0.010511506302356212,0.019080590396080274
1321,2.702623906705539,0.010347332481421126,0.018866081828163194
1322,2.7084548104956268,0.010185376504143594,0.018650326048223764
1323,2.7142857142857144,0.010025614583388458,0.018433421258877453
1324,2.720116618075801,0.00986802308270282,0.018215470050015947
1325,2.725947521865889,0.009712578517141615,0.017996579058329718
1326,2.7317784256559765,0.009559257554054871,0.017776858622515223
1327,2.737609329446064,0.00940803701383671,0.017556422435734353
1328,2.743440233236152,0.009258893870636812,0.01733538719685096
1329,2.7492711370262386,0.009111805253034701,0.017113872261914975
1330,2.7551020408163263,0.008966748444677231,0.016891999297303274
1331,2.760932944606414,0.00882370088488,0.016669891935860864
1332,2.7667638483965016,0.00868264016919272,0.016447675437310013
1333,2.7725947521865892,0.00854354404992938,0.01622547635411721
1334,2.778425655976676,0.008406390436663457,0.016003422203923538
1335,2.7842565597667637,0.008271157396688619,0.01578164114955574
1336,2.7900874635568513,0.00813782315544564,0.015560261687545124
1337,2.795918367346939,0.00800636609691556,0.015339412345986802
1338,2.8017492711370258,0.007876764763979936,0.015119221392477528
1339,2.8075801749271134,0.007748997858748347,0.01489981655277381
1340,2.813411078717201,0.007623044242853955,0.014681324740716413
1341,2.8192419825072887,0.007498882937717199,0.014463871799870732
1342,2.8250728862973764,0.007376493124778316,0.014247582257239431
1343,2.830903790087463,0.007255854145699178,0.01403257908931054
1344,2.836734693877551,0.007136945502534641,0.013818983500614815
1345,2.8425655976676385,0.007019746857874324,0.013606914714880179
1346,2.848396501457726,0.006904238034954735,0.013396489778787277
1347,2.854227405247813,0.0067903990177426415,0.01318782337825302
1348,2.8600583090379006,0.006678209950989858,0.012981027667094566
1349,2.8658892128279883,0.006567651140260165,0.012776212107858818
1350,2.871720116618076,0.0064587030519285575,0.012573483324538268
1351,2.8775510204081636,0.006351346313153403,0.012372944966838556
1352,2.8833819241982503,0.006245561711822047,0.01217469758561183
1353,2.889212827988338,0.006141330196470066,0.011978838519025222
1354,2.8950437317784257,0.006038632876175,0.01178546178899659
1355,2.9008746355685133,0.005937451020424589,0.011594658007397765
1356,2.9067055393586,0.005837766058960315,0.011406514291500885
1357,2.9125364431486878,0.00573955958159641,0.011221114188125488
1358,2.9183673469387754,0.005642813338015097,0.01103853760593247
1359,2.924198250728863,0.005547509237538163,0.010858860755304803
1360,2.9300291545189507,0.00545362934887555,0.010682156095256986
1361,2.9358600583090375,0.00536115589985133,0.010508492286821158
1362,2.941690962099125,0.0052700712771074016,0.01033793415237055
1363,2.947521865889213,0.005180358025785589,0.010170542640359109
1364,2.9533527696793005,0.005091998849188305,0.010006374794978038
1365,2.9591836734693873,0.005004976608418353,0.009845483730258611
1366,2.965014577259475,0.004919274321998262,0.009687918608181245
1367,2.9708454810495626,0.004834875165469668,0.009533724620387114
1368,2.9766763848396502,0.0047517624709729755,0.009382942973126232
1369,2.982507288629738,0.00466991972680791,0.009235610875118335
1370,2.9883381924198247,0.004589330576975254,0.00909176152804618
1371,2.9941690962099123,0.004509978820700226,0.00895142411944637
1372,3.0,0.0044318484119380075,0.008814623817810134
1373,3.0058309037900877,0.004354923458861599,0.008681381769753459
1374,3.0116618075801753,0.0042791882233326585,0.008551715099164227
1375,3.017492711370263,0.004204627120355548,0.008425636908281634
1376,3.023323615160349,0.004131224717515151,0.008303156280709973
1377,3.0291545189504365,0.0040589657343985735,0.008184278286414104
1378,3.034985422740524,0.003987835042001606,0.008069003988789153
1379,3.040816326530612,0.003917817662119791,0.007957330453937077
1380,3.0466472303206995,0.0038488987667248593,0.00784925076232382
1381,3.052478134110787,0.00378106367732677,0.007744754023026139
1382,3.058309037900875,0.00371429786432179,0.007643825390811083
1383,3.0641399416909625,0.0036485869463269223,0.0075464460863201984
1384,3.06997084548105,0.003583916689501157,0.0074525934196570855
1385,3.075801749271136,0.0035202730068538356,0.007362240817697963
1386,3.0816326530612237,0.003457641957540441,0.007275357855462726
1387,3.0874635568513114,0.0033960097461464595,0.007191910291897231
1388,3.093294460641399,0.003335362721959261,0.007111860110425249
