x analytical,analytical gaussian,x residuals,model residuals
0.10697498580084465,0.0825,0.4536960721231348,0.4807692307692308
0.10699687783060223,0.0826,0.4537011694501342,0.4813519813519814
0.10700840134220088,0.0827,0.45427541391997783,0.4819347319347319
0.10703366459771739,0.0828,0.4546679628373582,0.4825174825174825
0.10714100946213334,0.0829,0.4566724728674307,0.4831002331002331
0.10714817065387074,0.083,0.45730805913553485,0.4836829836829837
0.107265689607535,0.0831,0.45753330470878123,0.48426573426573427
0.10735224108041418,0.0832,0.4581354462217271,0.48484848484848486
0.10758935941845284,0.0833,0.45856434612424685,0.48543123543123545
0.10775514970856095,0.0834,0.4594086808925322,0.486013986013986
0.10793811955037734,0.0835,0.45954436655451103,0.4865967365967366
0.1080055906101978,0.0836,0.4597394999126815,0.48717948717948717
0.10842768196794032,0.0837,0.45995169096040817,0.48776223776223776
0.10845279635249627,0.0838,0.46146548144712796,0.48834498834498835
0.10849742716356034,0.0839,0.46148609544089153,0.48892773892773894
0.10866945119980352,0.084,0.4630766008139699,0.48951048951048953
0.10881149168822603,0.0841,0.4635511258074147,0.49009324009324007
0.10888278110984176,0.0842,0.4636024953218305,0.49067599067599066
0.10890159015053415,0.0843,0.4677910209365599,0.49125874125874125
0.10917627135986244,0.0844,0.4695216672698732,0.49184149184149184
0.10924441712327111,0.0845,0.46955041554568605,0.49242424242424243
0.10930781138719604,0.0846,0.471573041777586,0.493006993006993
0.10936936635695114,0.0847,0.4719455446192314,0.4935897435897436
0.10975620933563475,0.0848,0.4720036877710661,0.49417249417249415
0.1098592338674812,0.0849,0.47259423798386063,0.49475524475524474
0.10993310937095428,0.085,0.47352199071226403,0.49533799533799533
0.11004128434537128,0.0851,0.47354847423732405,0.4959207459207459
0.11017034741290405,0.0852,0.47448145296866173,0.4965034965034965
0.11024223177443888,0.0853,0.4767793010864387,0.4970862470862471
0.11028720507412945,0.0854,0.47787696285851233,0.4976689976689977
0.11035253952020704,0.0855,0.4786616028322417,0.4982517482517482
0.11045838404800576,0.0856,0.4787423915307828,0.4988344988344988
0.11051190418572565,0.0857,0.4790143603850541,0.4994172494172494
0.11060102341276846,0.0858,0.47907486709237945,0.5
0.11074600376466265,0.0859,0.4793186729781058,0.5005827505827506
0.11082945482899159,0.086,0.4800960035770509,0.5011655011655012
0.11112274464990093,0.0861,0.48043361991652345,0.5017482517482518
0.11135255667966673,0.0862,0.4823002852883766,0.5023310023310024
0.11159258284766592,0.0863,0.482362635508969,0.502913752913753
0.11162026161207772,0.0864,0.48319305971647425,0.5034965034965035
0.1116454957095495,0.0865,0.48357059252170886,0.504079254079254
0.11165143492703833,0.0866,0.484555631514568,0.5046620046620046
0.1119066997822802,0.0867,0.48541773362267915,0.5052447552447552
0.11193468381548695,0.0868,0.4856613968017599,0.5058275058275058
0.11248598255380077,0.0869,0.48573928085174656,0.5064102564102564
0.11248718695518752,0.087,0.48670702677043226,0.506993006993007
0.1125192661616078,0.0871,0.4876195028016975,0.5075757575757576
0.11260990629277505,0.0872,0.4880666330927494,0.5081585081585082
0.11268506609011039,0.0873,0.4881209831456038,0.5087412587412588
0.11283094005904325,0.0874,0.4882444654548461,0.5093240093240093
0.1128630698591951,0.0875,0.4886386030121788,0.5099067599067599
0.11300028602123241,0.0876,0.4907259497348937,0.5104895104895105
0.11307772993771906,0.0877,0.4918193151458932,0.5110722610722611
0.11331106336478561,0.0878,0.49220072599531095,0.5116550116550117
0.11337065070223189,0.0879,0.4926032917033829,0.5122377622377622
0.11354010613056999,0.088,0.49343855967728384,0.5128205128205128
0.11378259204000785,0.0881,0.4956375225433618,0.5134032634032634
0.11384383329175894,0.0882,0.4971149549076912,0.513986013986014
0.11386114139042068,0.0883,0.4973792773614649,0.5145687645687645
0.11395289310759572,0.0884,0.49841404397302397,0.5151515151515151
0.1139654467483259,0.0885,0.49861825153149275,0.5157342657342657
0.11411261521248618,0.0886,0.5008088461008524,0.5163170163170163
0.11413179039474967,0.0887,0.5020174491546364,0.5168997668997669
0.11415418479764014,0.0888,0.5026080061918562,0.5174825174825175
0.11454639959749094,0.0889,0.5031177013310797,0.5180652680652681
0.11457128584099162,0.089,0.5034842543050024,0.5186480186480187
0.11474102905759798,0.0891,0.5037084695615032,0.5192307692307693
0.11480845689177623,0.0892,0.5040889610260755,0.5198135198135199
0.11506607923692413,0.0893,0.5045692160712392,0.5203962703962703
0.11522842692803408,0.0894,0.5049189196552257,0.5209790209790209
0.11556028401627881,0.0895,0.5063611365326436,0.5215617715617715
0.1156081758875087,0.0896,0.5078160407644391,0.5221445221445221
0.11582876142875623,0.0897,0.5079304082829305,0.5227272727272727
0.11628558105421226,0.0898,0.5090421715615265,0.5233100233100233
0.1162929712323039,0.0899,0.5108156828427924,0.5238927738927739
0.1163895586582799,0.09,0.5121160659011418,0.5244755244755245
0.11643994176096291,0.0901,0.5130672184243582,0.5250582750582751
0.1167739802684104,0.0902,0.5130951980813138,0.5256410256410257
0.11699173670208984,0.0903,0.5135281248283915,0.5262237762237763
0.11733206830406051,0.0904,0.5146498875263948,0.5268065268065268
0.11734042406158111,0.0905,0.5147266490799125,0.5273892773892774
0.11769746288553032,0.0906,0.5147701527912808,0.527972027972028
0.11772247392786202,0.0907,0.5147936809711728,0.5285547785547785
0.11774625135188993,0.0908,0.5174755115627117,0.5291375291375291
0.11775278376904763,0.0909,0.5180405495401861,0.5297202797202797
0.11782075669268256,0.091,0.5193886912555857,0.5303030303030303
0.11792564099281252,0.0911,0.5201258980797971,0.5308857808857809
0.11812774701565239,0.0912,0.5202449185163048,0.5314685314685315
0.11822454380583683,0.0913,0.5207834066226178,0.532051282051282
0.11837554493477052,0.0914,0.521072129061295,0.5326340326340326
0.1184485539988981,0.0915,0.5214738035321785,0.5332167832167832
0.11876666322120408,0.0916,0.522088078052912,0.5337995337995338
0.11882173605276698,0.0917,0.522367267788264,0.5343822843822844
0.11885906830164673,0.0918,0.5229438436134498,0.534965034965035
0.11891604729978604,0.0919,0.5240573090945976,0.5355477855477856
0.11931240351361855,0.092,0.5266526779701192,0.5361305361305362
0.1193789872048059,0.0921,0.5271050372738026,0.5367132867132867
0.11939443568983328,0.0922,0.5272592235206429,0.5372960372960373
0.11963666467871592,0.0923,0.5276281547299229,0.5378787878787878
0.11965089187101761,0.0924,0.5276732279175667,0.5384615384615384
0.11974405625810552,0.0925,0.5283359327096613,0.539044289044289
0.1198188360988348,0.0926,0.5308905484694324,0.5396270396270396
0.11993942143538702,0.0927,0.5310962122601217,0.5402097902097902
0.12041760464044038,0.0928,0.5313819039084064,0.5407925407925408
0.12042493767852387,0.0929,0.5314841200090733,0.5413752913752914
0.12058240139566258,0.093,0.5315476728389541,0.541958041958042
0.1207144647191759,0.0931,0.5316354226388678,0.5425407925407926
0.12097287940761225,0.0932,0.5319907901249439,0.5431235431235432
0.12109447546321715,0.0933,0.532879572401949,0.5437062937062938
0.12123827067817074,0.0934,0.5334083231491188,0.5442890442890443
0.12150901163050139,0.0935,0.5335260587211375,0.5448717948717948
0.12154777665993653,0.0936,0.5344393442106731,0.5454545454545454
0.12160388756590106,0.0937,0.5356610137508606,0.546037296037296
0.12193377809515381,0.0938,0.5377322415842836,0.5466200466200466
0.12204099865280278,0.0939,0.5382903962163412,0.5472027972027972
0.12206886315472229,0.094,0.5395377488858043,0.5477855477855478
0.12216793982933503,0.0941,0.5416109353166834,0.5483682983682984
0.12222755567422201,0.0942,0.5418159045623081,0.548951048951049
0.12223485270288881,0.0943,0.5423332967445585,0.5495337995337995
0.12229294320043813,0.0944,0.5440509289775477,0.5501165501165501
0.12232816892901476,0.0945,0.5446853735336273,0.5506993006993007
0.12243846456163546,0.0946,0.5450653835656981,0.5512820512820513
0.12257522648496999,0.0947,0.5462109773894044,0.5518648018648019
0.12258114125459876,0.0948,0.5485366279347208,0.5524475524475524
0.12283538777059813,0.0949,0.5509613567863636,0.553030303030303
0.12319895257726543,0.095,0.5512063002137418,0.5536130536130536
0.1234822999896364,0.0951,0.551270439854479,0.5541958041958042
0.12350840515778878,0.0952,0.5517725902991891,0.5547785547785548
0.12351469318512232,0.0953,0.5518487720631555,0.5553613053613053
0.12356051902629786,0.0954,0.5525254876355286,0.5559440559440559
0.12368695970972045,0.0955,0.5535334081145147,0.5565268065268065
0.12374011203703421,0.0956,0.5538353023137726,0.5571095571095571
0.12381617862306575,0.0957,0.5549851986029258,0.5576923076923077
0.12386702989782525,0.0958,0.5550862699218694,0.5582750582750583
0.12396471029844124,0.0959,0.5577928355047446,0.5588578088578089
0.12399550676455814,0.096,0.5578327213034102,0.5594405594405595
0.12447403709268093,0.0961,0.5593813889592498,0.5600233100233101
0.12447737709967482,0.0962,0.5597043865442696,0.5606060606060606
0.12463421969041709,0.0963,0.5602265652032727,0.5611888111888111
0.12477710366705325,0.0964,0.5622649315925959,0.5617715617715617
0.12481479985913674,0.0965,0.5627680840391204,0.5623543123543123
0.12505387913991126,0.0966,0.5630350225320436,0.5629370629370629
0.12505778488567137,0.0967,0.5644385209489293,0.5635198135198135
0.12536260540946598,0.0968,0.5647741767159752,0.5641025641025641
0.12553170456737864,0.0969,0.565636620302099,0.5646853146853147
0.12592366702006502,0.097,0.5664444926678229,0.5652680652680653
0.12593557602483124,0.0971,0.5666120412451943,0.5658508158508159
0.1262095968870111,0.0972,0.5666508607950544,0.5664335664335665
0.12634175504496764,0.0973,0.5671852181909769,0.567016317016317
0.12654476405689027,0.0974,0.5687606207384169,0.5675990675990676
0.1268445180101122,0.0975,0.5704500790816146,0.5681818181818182
0.12705873555945316,0.0976,0.571150424028804,0.5687645687645687
0.127333822042076,0.0977,0.5722592268466518,0.5693473193473193
0.12749957762763758,0.0978,0.5724321935796606,0.5699300699300699
0.12775203548813596,0.0979,0.5725421056136604,0.5705128205128205
0.12782292139821635,0.098,0.5728133664415233,0.5710955710955711
0.12794846339518676,0.0981,0.5752235677190364,0.5716783216783217
0.1280046172467034,0.0982,0.5753518356670178,0.5722610722610723
0.12805284341242548,0.0983,0.5755829809722284,0.5728438228438228
0.1281424957243312,0.0984,0.5755859851442052,0.5734265734265734
0.1281452085236698,0.0985,0.5763816661444451,0.574009324009324
0.12817740160530766,0.0986,0.5769376698722514,0.5745920745920746
0.1281963203638544,0.0987,0.577963665826474,0.5751748251748252
0.128391750168479,0.0988,0.5792226817548181,0.5757575757575758
0.12883534577030178,0.0989,0.5801774989376428,0.5763403263403264
0.12886278875294105,0.099,0.5805218663545644,0.5769230769230769
0.12889880613128116,0.0991,0.5814707125431653,0.5775058275058275
0.12899338510188366,0.0992,0.5814847922502747,0.578088578088578
0.12911187055114243,0.0993,0.5818918249585495,0.5786713286713286
0.12911667850833516,0.0994,0.5824783495306322,0.5792540792540792
0.12924607281770814,0.0995,0.5826998455687945,0.5798368298368298
0.12934661215206283,0.0996,0.5835640381756991,0.5804195804195804
0.12943194853017637,0.0997,0.5851082998242056,0.581002331002331
0.12944552271704024,0.0998,0.5857160814931606,0.5815850815850816
0.12968085230922766,0.0999,0.5862543032571994,0.5821678321678322
0.12980038749130549,0.1,0.5876813226454699,0.5827505827505828
0.13024136609492704,0.1001,0.5880187848199908,0.5833333333333334
0.1306205980898491,0.1002,0.588142617593831,0.583916083916084
0.13065230644329248,0.1003,0.5899931972809991,0.5844988344988346
0.1306805770801571,0.1004,0.5923908848866163,0.585081585081585
0.13070161236648925,0.1005,0.5944322443327306,0.5856643356643356
0.13078703356308563,0.1006,0.5956040134991929,0.5862470862470862
0.13081015043196767,0.1007,0.5956583997697789,0.5868298368298368
0.13091713783174072,0.1008,0.595834063494395,0.5874125874125874
0.13100079850936278,0.1009,0.5966510527628575,0.587995337995338
0.13116630924284034,0.101,0.5968812682288411,0.5885780885780886
0.13124722132899302,0.1011,0.598073968321142,0.5891608391608392
0.13137821475960673,0.1012,0.5990169115978734,0.5897435897435898
0.13147226972129936,0.1013,0.5996053014378836,0.5903263403263403
0.13148565700958575,0.1014,0.6006413451826791,0.5909090909090909
0.13153152614498761,0.1015,0.6009568299104103,0.5914918414918415
0.1315644585411095,0.1016,0.6025355665950654,0.5920745920745921
0.13157002600554338,0.1017,0.6031675507081266,0.5926573426573427
0.13159555596248831,0.1018,0.6038222808372709,0.5932400932400932
0.13179574413407577,0.1019,0.6046272175858011,0.5938228438228438
0.13185854063222582,0.102,0.6052280014620416,0.5944055944055944
0.1319799685498866,0.1021,0.6071047730404232,0.594988344988345
0.13253918910176543,0.1022,0.6076927209625858,0.5955710955710956
0.1325458314901745,0.1023,0.6117957521896369,0.5961538461538461
0.13268880758772286,0.1024,0.6120012316400671,0.5967365967365967
0.1329152458784295,0.1025,0.6136137725534337,0.5973193473193473
0.13294847985560562,0.1026,0.6151730717174014,0.5979020979020979
0.13315304329030678,0.1027,0.615229206774528,0.5984848484848485
0.13325729899354843,0.1028,0.6164705450960652,0.5990675990675991
0.13333082631102167,0.1029,0.6181791488554931,0.5996503496503497
0.1333863427655561,0.103,0.6197039544262011,0.6002331002331003
0.13340482132710477,0.1031,0.620584914533986,0.6008158508158508
0.13354358268151167,0.1032,0.620647246233631,0.6013986013986014
0.13363886871238476,0.1033,0.6207659289150015,0.6019813519813519
0.133760662184317,0.1034,0.6230516754608679,0.6025641025641025
0.13386083558019096,0.1035,0.6234464629624745,0.6031468531468531
0.13403206258219205,0.1036,0.6244864990947456,0.6037296037296037
0.13405094255014313,0.1037,0.6245127250816405,0.6043123543123543
0.1343788070579973,0.1038,0.6260415064315114,0.6048951048951049
0.13451677053180572,0.1039,0.6273960197693101,0.6054778554778555
0.13456094503495955,0.104,0.6279522399739711,0.6060606060606061
0.1347075544212163,0.1041,0.6305831676340447,0.6066433566433567
0.1348002029300778,0.1042,0.6318465811644867,0.6072261072261073
0.13484008505273193,0.1043,0.6320185301201544,0.6078088578088578
0.1349194000115459,0.1044,0.6324780127944534,0.6083916083916084
0.13508885465338402,0.1045,0.632937953557655,0.6089743589743589
0.13516034677686198,0.1046,0.6330470028039086,0.6095571095571095
0.13521203210643595,0.1047,0.6343635283829493,0.6101398601398601
0.13522373208344546,0.1048,0.635160189801828,0.6107226107226107
0.1352341117639517,0.1049,0.6356180086478388,0.6113053613053613
0.13523562362496871,0.105,0.6364047926348461,0.6118881118881119
0.13546568326012282,0.1051,0.6366165928858336,0.6124708624708625
0.13556956052155683,0.1052,0.6374262681352911,0.6130536130536131
0.13580812373761197,0.1053,0.6379776752619433,0.6136363636363636
0.13597277640972869,0.1054,0.638941378275158,0.6142191142191142
0.1359904339129118,0.1055,0.6402186957792515,0.6148018648018648
0.1359907842893514,0.1056,0.6405883939003725,0.6153846153846154
0.13600141748168734,0.1057,0.6409839742316977,0.615967365967366
0.13600345595663077,0.1058,0.6418690001466134,0.6165501165501166
0.13604635791099248,0.1059,0.6422555756363213,0.6171328671328671
0.13629763084721508,0.106,0.6423095098244106,0.6177156177156177
0.13632147974726125,0.1061,0.6425172956157489,0.6182983682983683
0.13636244913482776,0.1062,0.6437110110369324,0.6188811188811189
0.13652342939476705,0.1063,0.6442863817112803,0.6194638694638694
0.1367687143185605,0.1064,0.6453979900759076,0.62004662004662
0.1368010964696944,0.1065,0.6459339246563086,0.6206293706293706
0.13763885751793123,0.1066,0.6461588754171521,0.6212121212121212
0.13801847890022054,0.1067,0.6461655441525255,0.6217948717948718
0.13803533867052264,0.1068,0.6466892118259663,0.6223776223776224
0.13830203777517505,0.1069,0.6470860851319393,0.622960372960373
0.13836590101589263,0.107,0.6471446175986363,0.6235431235431236
0.13894647057544282,0.1071,0.6474423130993774,0.6241258741258742
0.13907155602054325,0.1072,0.6476678746114268,0.6247086247086248
0.1391126418306098,0.1073,0.6511855743713602,0.6252913752913752
0.13922379952370106,0.1074,0.6517444633417194,0.6258741258741258
0.13924135064090995,0.1075,0.6518803448950121,0.6264568764568764
0.13926416732896346,0.1076,0.6533136174036938,0.627039627039627
0.13944529378002052,0.1077,0.6544269233383637,0.6276223776223776
0.13959160143748825,0.1078,0.6544420468735147,0.6282051282051282
0.13960509546581226,0.1079,0.6549439700139132,0.6287878787878788
0.13971762374117175,0.108,0.6555610355140818,0.6293706293706294
0.13986658548563619,0.1081,0.655770235402328,0.62995337995338
0.1399957468697572,0.1082,0.6576802625985037,0.6305361305361306
0.14009274730447138,0.1083,0.6590826016270339,0.6311188811188811
0.1402074232062569,0.1084,0.6595977797880569,0.6317016317016317
0.14050349691054778,0.1085,0.6603132306070654,0.6322843822843823
0.14071294628409525,0.1086,0.6614948917096647,0.6328671328671329
0.1409079016325788,0.1087,0.6615203902483843,0.6334498834498834
0.14100283733620977,0.1088,0.66381082762432,0.634032634032634
0.1412293645574684,0.1089,0.663896680050677,0.6346153846153846
0.14128922627139937,0.109,0.6642871041719983,0.6351981351981352
0.1413361132599761,0.1091,0.6644878297124044,0.6357808857808858
0.14135298345881248,0.1092,0.6648649063365586,0.6363636363636364
0.14154216229005884,0.1093,0.6651076952339431,0.6369463869463869
0.14189554323727746,0.1094,0.6655545101572824,0.6375291375291375
0.14200791122725998,0.1095,0.6674169810414324,0.6381118881118881
0.14228139815070137,0.1096,0.6691145683080726,0.6386946386946387
0.14235719226804547,0.1097,0.6693106672485566,0.6392773892773893
0.14255184999467863,0.1098,0.6693972969490474,0.6398601398601399
0.14260138563327765,0.1099,0.6702236528230379,0.6404428904428905
0.14263526938155616,0.11,0.6706351026881409,0.6410256410256411
0.1428273909047681,0.1101,0.6714686553900766,0.6416083916083916
0.14325844094606735,0.1102,0.671842284549267,0.6421911421911422
0.14343246794163136,0.1103,0.6719763944990729,0.6427738927738927
0.14368852582992941,0.1104,0.6721037197582926,0.6433566433566433
0.1436899044444787,0.1105,0.6743139492728698,0.6439393939393939
0.14373025630690817,0.1106,0.6752489289820702,0.6445221445221445
0.1438858566618634,0.1107,0.67576104816935,0.6451048951048951
0.14397549484917324,0.1108,0.6762326747845209,0.6456876456876457
0.14409300714493123,0.1109,0.6779217751065526,0.6462703962703963
0.14424722731473974,0.111,0.6785210138119703,0.6468531468531469
0.14427099014264938,0.1111,0.6796019196634053,0.6474358974358975
0.14450749004675947,0.1112,0.6799493359058091,0.6480186480186481
0.1447208937792376,0.1113,0.6807373799775644,0.6486013986013986
0.14477111897470926,0.1114,0.6816510048812108,0.6491841491841492
0.1447883264173627,0.1115,0.6817063294253176,0.6497668997668997
0.14481136380267556,0.1116,0.6820111675040148,0.6503496503496503
0.14486861039427673,0.1117,0.6828852695771238,0.6509324009324009
0.14487601927014973,0.1118,0.684314718857366,0.6515151515151515
0.14492910488179786,0.1119,0.6863091732793447,0.6520979020979021
0.14501624193576704,0.112,0.6907401301711421,0.6526806526806527
0.1450466272286176,0.1121,0.6913665066585376,0.6532634032634033
0.14526395101479733,0.1122,0.6946333473988623,0.6538461538461539
0.14530154662122782,0.1123,0.696764681463224,0.6544289044289044
0.14552095581716773,0.1124,0.6976421274745956,0.655011655011655
0.1455554748831283,0.1125,0.698608528877473,0.6555944055944056
0.14567116082182194,0.1126,0.7002195548739619,0.6561771561771562
0.14569261574172973,0.1127,0.7008289123895248,0.6567599067599068
0.14603030764398858,0.1128,0.7017300407416536,0.6573426573426573
0.14606580593278357,0.1129,0.7019335931578131,0.6579254079254079
0.14701535220357012,0.113,0.7023907657725683,0.6585081585081585
0.14704358307667476,0.1131,0.7040449481195448,0.6590909090909091
0.14719551850961735,0.1132,0.7042557478135613,0.6596736596736597
0.1480707571219569,0.1133,0.7049212871152959,0.6602564102564102
0.14813209450445353,0.1134,0.705326941784475,0.6608391608391608
0.14814561954964264,0.1135,0.7053420723251618,0.6614219114219114
0.1484278922862208,0.1136,0.7067809840011937,0.662004662004662
0.14856592322085405,0.1137,0.7068883067462457,0.6625874125874126
0.14863108732071548,0.1138,0.7077746695774858,0.6631701631701632
0.14875451988450786,0.1139,0.7089320660829423,0.6637529137529138
0.14875603960773526,0.114,0.7096316853696902,0.6643356643356644
0.14900435109831067,0.1141,0.7097056095380567,0.664918414918415
0.14908898215336758,0.1142,0.7106941421868311,0.6655011655011654
0.1492346057731305,0.1143,0.7116948675124445,0.666083916083916
0.1494463802271312,0.1144,0.7161426362904455,0.6666666666666666
0.14959649363747,0.1145,0.7178136988894595,0.6672494172494172
0.14964319182103433,0.1146,0.7186460217163447,0.6678321678321678
0.14974801290187933,0.1147,0.7189600765213217,0.6684149184149184
0.14978239488370432,0.1148,0.7191373673374931,0.668997668997669
0.14989226543457249,0.1149,0.7191889667048713,0.6695804195804196
0.1500859338911225,0.115,0.7194851491580678,0.6701631701631702
0.15013923317862665,0.1151,0.7200858934177949,0.6707459207459208
0.15044450543801072,0.1152,0.7206407653752507,0.6713286713286714
0.15062958590321532,0.1153,0.7206409356501231,0.671911421911422
0.15068135887798254,0.1154,0.7215203227548413,0.6724941724941725
0.15080054329957254,0.1155,0.7226920142494723,0.6730769230769231
0.15092229742731003,0.1156,0.7253614599118661,0.6736596736596736
0.15099344361929065,0.1157,0.7270122733393481,0.6742424242424242
0.15099756161907865,0.1158,0.7284290875335806,0.6748251748251748
0.15101670725899435,0.1159,0.7286676956145661,0.6754079254079254
0.15108483979491735,0.116,0.7296655464680487,0.675990675990676
0.1510903098123066,0.1161,0.7297145325499635,0.6765734265734266
0.15114316001461053,0.1162,0.7304205033149931,0.6771561771561772
0.15124523001305384,0.1163,0.73109568638351,0.6777389277389277
0.15126714653014403,0.1164,0.7319958290681444,0.6783216783216783
0.15132115082931172,0.1165,0.7327661809613666,0.6789044289044289
0.15145662003260835,0.1166,0.7328854102649146,0.6794871794871795
0.15155737167383715,0.1167,0.7333782618344213,0.6800699300699301
0.15177137881874328,0.1168,0.7349791445724886,0.6806526806526807
0.1518317542144939,0.1169,0.7371395805266672,0.6812354312354313
0.15185233465084882,0.117,0.7395183236124961,0.6818181818181818
0.15203369293975977,0.1171,0.740417594549007,0.6824009324009324
0.1520682035910254,0.1172,0.7411705680422231,0.682983682983683
0.15208556512956647,0.1173,0.741580987535415,0.6835664335664335
0.1521312608377274,0.1174,0.7471889891224274,0.6841491841491841
0.15245370316416298,0.1175,0.751059291875405,0.6847319347319347
0.15249141043661568,0.1176,0.7521040646312938,0.6853146853146853
0.15260201261412074,0.1177,0.7533549476382635,0.6858974358974359
0.1527253051343382,0.1178,0.7555490560578665,0.6864801864801865
0.1529808280851209,0.1179,0.7578735759582977,0.6870629370629371
0.15328858272255008,0.118,0.7581697143830518,0.6876456876456877
0.15332419032477496,0.1181,0.7606494631858646,0.6882284382284383
0.15332905187285034,0.1182,0.7650321211602717,0.6888111888111889
0.15354750899566547,0.1183,0.7657544503579841,0.6893939393939394
0.15364657545510732,0.1184,0.7664510821798298,0.6899766899766899
0.15374518863998238,0.1185,0.7667742382479488,0.6905594405594405
0.1538562196041109,0.1186,0.7671744225769279,0.6911421911421911
0.15409934332195824,0.1187,0.7680034760876128,0.6917249417249417
0.1542134260191388,0.1188,0.7687648637944599,0.6923076923076923
0.15423225268741506,0.1189,0.7702349433346616,0.6928904428904429
0.15430407879494198,0.119,0.7745265164905883,0.6934731934731935
0.15435917421568504,0.1191,0.7749395840034592,0.6940559440559441
0.15444228289716558,0.1192,0.7757872061462779,0.6946386946386947
0.15461120918706933,0.1193,0.7779179137500225,0.6952214452214452
0.15467084290346833,0.1194,0.778781857170469,0.6958041958041958
0.15480758666089328,0.1195,0.7795011212863696,0.6963869463869464
0.15484881330235592,0.1196,0.7802341080464699,0.696969696969697
0.154922634147156,0.1197,0.7834823599932113,0.6975524475524476
0.1551553806466031,0.1198,0.7841034885974051,0.6981351981351981
0.1552926553374885,0.1199,0.7851525550288057,0.6987179487179487
0.155345522861425,0.12,0.7854575217836505,0.6993006993006993
0.15566353370986757,0.1201,0.786049158640405,0.6998834498834499
0.15595039725892312,0.1202,0.7872946794958952,0.7004662004662005
0.1560422530504098,0.1203,0.7884114813104868,0.701048951048951
0.15619658567702677,0.1204,0.7887044292749759,0.7016317016317016
0.15634683789600662,0.1205,0.7895334046796183,0.7022144522144522
0.1564667370195487,0.1206,0.7917640476669681,0.7027972027972028
0.156613589626975,0.1207,0.7920928989965916,0.7033799533799534
0.1566213110335935,0.1208,0.7922006176580302,0.703962703962704
0.15663137731891513,0.1209,0.7931871325178791,0.7045454545454546
0.15685558843533434,0.121,0.7932004778299466,0.7051282051282052
0.15698888139779063,0.1211,0.7932856098020685,0.7057109557109557
0.1570324317466942,0.1212,0.7946319907917128,0.7062937062937062
0.15704006822680436,0.1213,0.7952885021037024,0.7068764568764568
0.15716406857832182,0.1214,0.7973288712297116,0.7074592074592074
0.15720106949539606,0.1215,0.7983500458088982,0.708041958041958
0.1573008454466579,0.1216,0.8020341140418484,0.7086247086247086
0.1573657389755721,0.1217,0.8046932811222471,0.7092074592074592
0.15753150145101968,0.1218,0.8052707482683967,0.7097902097902098
0.157633426294894,0.1219,0.8059143884753832,0.7103729603729604
0.1578486302925279,0.122,0.8074808398738896,0.710955710955711
0.1581001229152111,0.1221,0.808118174385232,0.7115384615384616
0.1582849222566628,0.1222,0.808411673821474,0.7121212121212122
0.15855219001871076,0.1223,0.8084288597319593,0.7127039627039627
0.15856288360857732,0.1224,0.8084327071650961,0.7132867132867133
0.1591437498352614,0.1225,0.8109886568241431,0.7138694638694638
0.15927310254306512,0.1226,0.812177816740479,0.7144522144522144
0.15927521233948105,0.1227,0.8182173247888505,0.715034965034965
0.1594478024038506,0.1228,0.8233730554845177,0.7156177156177156
0.15985475198414595,0.1229,0.8234461653823144,0.7162004662004662
0.1600065932564186,0.123,0.8235279738432465,0.7167832167832168
0.1601556765022962,0.1231,0.8251728319566426,0.7173659673659674
0.16061458356946293,0.1232,0.8255101086127287,0.717948717948718
0.16062278100895183,0.1233,0.8267452826915864,0.7185314685314685
0.16082962117723038,0.1234,0.8276871938152904,0.7191142191142191
0.1608325676403885,0.1235,0.829455051358479,0.7196969696969697
0.16087219191554675,0.1236,0.8304864527126741,0.7202797202797203
0.16097516631184652,0.1237,0.8309325306872165,0.7208624708624709
0.16099778743987253,0.1238,0.8322874425354269,0.7214452214452215
0.16109046559476825,0.1239,0.8323565984107166,0.722027972027972
0.16134780512538946,0.124,0.8323775805884561,0.7226107226107226
0.1614735180751887,0.1241,0.8325243802620083,0.7231934731934732
0.16150309022617385,0.1242,0.8345214150642591,0.7237762237762237
0.1615345613567092,0.1243,0.8377173995991364,0.7243589743589743
0.16156396503852097,0.1244,0.8394125527255409,0.7249417249417249
0.16180724388098572,0.1245,0.8405230500376735,0.7255244755244755
0.16184032867764056,0.1246,0.8432831021284037,0.7261072261072261
0.16194057643741266,0.1247,0.8444768052388381,0.7266899766899767
0.16197775161614375,0.1248,0.8497029645661005,0.7272727272727273
0.16205749631291977,0.1249,0.850528833689205,0.7278554778554779
0.1621889751657691,0.125,0.850556371593128,0.7284382284382285
0.16255739709473968,0.1251,0.8519158752023245,0.7290209790209791
0.1626474887980791,0.1252,0.8524643837845254,0.7296037296037297
0.16266900652536329,0.1253,0.8536536509997785,0.7301864801864801
0.16270307703798148,0.1254,0.8567211851629225,0.7307692307692307
0.16280276229125804,0.1255,0.8567386150955958,0.7313519813519813
0.16304432279147127,0.1256,0.8572674617207572,0.7319347319347319
0.16333739615285048,0.1257,0.8590613313394633,0.7325174825174825
0.16356472467453878,0.1258,0.8639490705590877,0.7331002331002331
0.16359502647546154,0.1259,0.865112012513873,0.7336829836829837
0.1639294908063632,0.126,0.866989760044401,0.7342657342657343
0.16398460983084842,0.1261,0.868216098538375,0.7348484848484849
0.16406487412634224,0.1262,0.8688580098183869,0.7354312354312355
0.16429310119567148,0.1263,0.8701990997462112,0.736013986013986
0.16449203527710668,0.1264,0.8717168203864996,0.7365967365967366
0.16478025307889405,0.1265,0.87187878494253,0.7371794871794872
